14.93991934
14.76916515
14.59211703
14.40911043
14.21612497
14.0115147
13.79905168
13.57998319
13.3525626
13.11709457
12.87525199
12.62702882
12.36572645
12.08417121
11.78296888
11.46924051
11.15127124
10.83413842
10.52145471
10.21695748
9.922590508
9.638135338
9.364095025
9.101255989
8.846155243
8.596292534
8.352825984
8.112654867
7.87055173
7.624703012
7.375394694
7.124701721
6.876700216
6.638689515
6.420335361
6.22375453
6.041258381
5.864700783
5.688733993
5.511331855
5.334671982
5.159802542
4.983274701
4.799904718
4.607276045
4.404350259
4.183576032
3.935840371
3.663033461
3.376438345
3.082319274
2.779640456
2.468524968
2.15263415
1.836476846
1.519671398
1.200420959
0.878938819
0.553005766
0.219612208
-0.12179007
-0.471454599
-0.826537302
-1.181679766
-1.538227815
-1.901247925
-2.26803828
-2.631675062
-2.989395153
-3.340452078
-3.687917513
-4.034588051
-4.375888437
-4.707737201
-5.029152257
-5.339103873
-5.636075099
-5.916040973
-6.178387969
-6.4264396
-6.659946876
-6.876058295
-7.072698227
-7.25269458
-7.424117796
-7.591512935
-7.75298542
-7.91034007
-8.067860742
-8.226287125
-8.390836034
-8.568990134
-8.760949471
-8.963668212
-9.175966831
-9.396771957
-9.626869676
-9.869819815
-10.12952423
-10.40974804
-10.71138634
-11.03084137
-11.36474269
-11.71190348
-12.06975735
-12.43715933
-12.81732346
-13.21397662
-13.62991632
-14.06465768
-14.51318001
-14.97200682
-15.4440269
-15.93451144
-16.44347218
-16.96362741
-17.48707866
-18.01201528
-18.53984179
-19.07310685
-19.61432572
-20.16154545
-20.71468643
-21.27560129
-21.84026199
-22.40334884
-22.96090798
-23.5096442
-24.04701759
-24.57061802
-25.08366378
-25.59720896
-26.11997046
-26.65065382
-27.18074033
-27.70421135
-28.22367645
-28.74235813
-29.258068
-29.76761234
-30.268248
-30.7596177
-31.24615576
-31.73259061
-32.22236786
-32.71937308
-33.22694146
-33.74188493
-34.2559934
-34.76680364
-35.27443233
-35.77919109
-36.28595417
-36.79562435
-37.30347078
-37.81091445
-38.32555453
-38.85017397
-39.38051354
-39.91466931
-40.457318
-41.01232578
-41.58011356
-42.1608666
-42.75427929
-43.35883214
-43.96841737
-44.57641163
-45.18430391
-45.79285159
-46.39782738
-46.99843414
-47.59585709
-48.19204789
-48.7950276
-49.41197831
-50.04046997
-50.67570722
-51.31620399
-51.95646757
-52.58679482
-53.20748474
-53.82783625
-54.4526007
-55.07771178
-55.69465521
-56.29901311
-56.89504518
-57.49066315
-58.09067075
-58.69705893
-59.31075505
-59.93023418
-60.54672033
-61.1502276
-61.73817583
-62.31153897
-62.87191122
-63.41844213
-63.94839324
-64.46251766
-64.96370921
-65.45182925
-65.92352196
-66.37315424
-66.79391853
-67.18404085
-67.54860809
-67.89354879
-68.22225849
-68.53419055
-68.82556126
-69.09422251
-69.34214394
-69.57538331
-69.79973034
-70.01828602
-70.23451418
-70.45116036
-70.67020707
-70.89620492
-71.1346019
-71.38766856
-71.65101635
-71.91532851
-72.17218794
-72.41615334
-72.64754425
-72.87195618
-73.09177241
-73.30520872
-73.51280305
-73.71470555
-73.9077708
-74.08964944
-74.25796436
-74.40747991
-74.53372561
-74.63829337
-74.72755642
-74.80531013
-74.87231374
-74.92910987
-74.97869744
-75.02736399
-75.07774863
-75.13001947
-75.18216037
-75.230062
-75.27582758
-75.32287115
-75.3700515
-75.41764485
-75.46681782
-75.5160422
-75.56400507
-75.60940252
-75.65003822
-75.68356593
-75.70988024
-75.73584607
-75.76961324
-75.81462167
-75.87162482
-75.93757746
-76.00827965
-76.08378131
-76.16609999
-76.25402676
-76.34302142
-76.42842219
-76.50749146
-76.57956688
-76.64524623
-76.7051262
-76.75367718
-76.78273875
-76.79159888
-76.78499653
-76.76897399
-76.74675157
-76.71938928
-76.68954236
-76.65891642
-76.62793587
-76.59543707
-76.55771768
-76.51177675
-76.45827875
-76.40069274
-76.34024171
-76.27521744
-76.20516111
-76.12978717
-76.05124881
-75.97830833
-75.91578233
-75.86025865
-75.80901891
-75.76230441
-75.72112637
-75.68672578
-75.65951409
-75.63723092
-75.61813281
-75.60635081
-75.60777741
-75.62081979
-75.64131185
-75.66953048
-75.7059493
-75.74753876
-75.78587248
-75.81124778
-75.82035584
-75.81754045
-75.8105123
-75.80392621
-75.79931305
-75.79563878
-75.78938963
-75.77814225
-75.76229148
-75.74064419
-75.70792936
-75.66291049
-75.60955893
-75.55185018
-75.49380608
-75.44024073
-75.39413536
-75.35401345
-75.31709608
-75.28509666
-75.26144009
-75.24429623
-75.2285488
-75.21250923
-75.20021048
-75.19379916
-75.19050446
-75.19009832
-75.19140223
-75.190929
-75.18750617
-75.17971205
-75.16471165
-75.13628368
-75.0907409
-75.03213835
-74.9648432
-74.8900204
-74.80833546
-74.72487025
-74.64769136
-74.57974747
-74.51804483
-74.46059661
-74.40825569
-74.36299762
-74.33046978
-74.31573203
-74.31642478
-74.32536265
-74.33615384
-74.34433094
-74.34705472
-74.34288143
-74.33186061
-74.31481785
-74.29047959
-74.26025562
-74.23065779
-74.20381958
-74.17686571
-74.1496228
-74.12404295
-74.10624475
-74.10189492
-74.10995899
-74.13126398
-74.16742701
-74.21892263
-74.28667259
-74.36540368
-74.44540592
-74.52233305
-74.59812502
-74.67343709
-74.74521189
-74.81277199
-74.87789273
-74.94042763
-74.99940381
-75.05542169
-75.11093968
-75.16537619
-75.21559082
-75.26165757
-75.30493791
-75.34569607
-75.38390241
-75.41725621
-75.44455801
-75.46947671
-75.49225343
-75.50703257
-75.50947463
-75.50079512
-75.48547533
-75.46422223
-75.43692436
-75.40839424
-75.38526858
-75.37507289
-75.38148913
-75.39933357
-75.42182618
-75.44737488
-75.47587869
-75.50605431
-75.53601159
-75.56339056
-75.58702438
-75.60621352
-75.61894257
-75.62505222
-75.62803799
-75.63210101
-75.64033645
-75.65502104
-75.67892811
-75.71142149
-75.74587772
-75.77939614
-75.81585974
-75.85725487
-75.90112258
-75.94528722
-75.98815718
-76.02727706
-76.06252416
-76.09487552
-76.12296509
-76.14451802
-76.16205909
-76.18191104
-76.20546636
