 0.00000	-88.0817
 0.01000	-87.2856
 0.02000	-86.4555
 0.03000	-85.6575
 0.04000	-84.8921
 0.05000	-84.1114
 0.06000	-83.2828
 0.07000	-82.4487
 0.08000	-81.6677
 0.09000	-80.8929
 0.10000	-80.1039
 0.11000	-79.2812
 0.12000	-78.4753
 0.13000	-77.6858
 0.14000	-76.9143
 0.15000	-76.1218
 0.16000	-75.3397
 0.17000	-74.5369
 0.18000	-73.7151
 0.19000	-72.9623
 0.20000	-72.1726
 0.21000	-71.3647
 0.22000	-70.5918
 0.23000	-69.8491
 0.24000	-69.0213
 0.25000	-68.2168
 0.26000	-67.4174
 0.27000	-66.6298
 0.28000	-65.8051
 0.29000	-64.9911
 0.30000	-64.1738
 0.31000	-63.3727
 0.32000	-62.5493
 0.33000	-61.6961
 0.34000	-60.9208
 0.35000	-60.1755
 0.36000	-59.3673
 0.37000	-58.4853
 0.38000	-57.6914
 0.39000	-56.9082
 0.40000	-56.0846
 0.41000	-55.3186
 0.42000	-54.5103
 0.43000	-53.6899
 0.44000	-52.8593
 0.45000	-52.0581
 0.46000	-51.2570
 0.47000	-50.4771
 0.48000	-49.7087
 0.49000	-48.9564
 0.50000	-48.1246
 0.51000	-48.1276
 0.52000	-48.1126
 0.53000	-48.0859
 0.54000	-48.1008
 0.55000	-48.1234
 0.56000	-48.0644
 0.57000	-48.0130
 0.58000	-47.9457
 0.59000	-47.8940
 0.60000	-47.8345
 0.61000	-47.8177
 0.62000	-47.7645
 0.63000	-47.6685
 0.64000	-47.5720
 0.65000	-47.4491
 0.66000	-47.3259
 0.67000	-47.2158
 0.68000	-47.1283
 0.69000	-47.0190
 0.70000	-46.9239
 0.71000	-46.8287
 0.72000	-46.6992
 0.73000	-46.5816
 0.74000	-46.4047
 0.75000	-46.1850
 0.76000	-45.9948
 0.77000	-45.7422
 0.78000	-45.5134
 0.79000	-45.2683
 0.80000	-45.0362
 0.81000	-44.7969
 0.82000	-44.5775
 0.83000	-44.3690
 0.84000	-44.0962
 0.85000	-43.8582
 0.86000	-43.5815
 0.87000	-43.2817
 0.88000	-42.9948
 0.89000	-42.6533
 0.90000	-42.3007
 0.91000	-41.9516
 0.92000	-41.6049
 0.93000	-41.1675
 0.94000	-40.6888
 0.95000	-40.2822
 0.96000	-39.7863
 0.97000	-39.3287
 0.98000	-38.8271
 0.99000	-38.2892
 1.00000	-37.7140
 1.01000	-37.1388
 1.02000	-36.4837
 1.03000	-35.7344
 1.04000	-35.0060
 1.05000	-34.2391
 1.06000	-33.4335
 1.07000	-32.5786
 1.08000	-31.6408
 1.09000	-30.6666
 1.10000	-29.5685
 1.11000	-28.4619
 1.12000	-27.2265
 1.13000	-25.8815
 1.14000	-24.4545
 1.15000	-22.8688
 1.16000	-21.2292
 1.17000	-19.4794
 1.18000	-17.5641
 1.19000	-15.5204
 1.20000	-13.3228
 1.21000	-11.0505
 1.22000	 -8.6001
 1.23000	 -6.0951
 1.24000	 -3.4814
 1.25000	 -0.7987
 1.26000	  1.9585
 1.27000	  4.6467
 1.28000	  7.3671
 1.29000	  9.9641
 1.30000	 12.4584
 1.31000	 14.7291
 1.32000	 16.8343
 1.33000	 18.7478
 1.34000	 20.4245
 1.35000	 21.8522
 1.36000	 23.1407
 1.37000	 24.1856
 1.38000	 25.0970
 1.39000	 25.8226
 1.40000	 26.4693
 1.41000	 27.0322
 1.42000	 27.4784
 1.43000	 27.8892
 1.44000	 28.2193
 1.45000	 28.4856
 1.46000	 28.7338
 1.47000	 28.9581
 1.48000	 29.0960
 1.49000	 29.2377
 1.50000	 29.3962
 1.51000	 29.5136
 1.52000	 29.6326
 1.53000	 29.7956
 1.54000	 29.9354
 1.55000	 30.0781
 1.56000	 30.1993
 1.57000	 30.3016
 1.58000	 30.4402
 1.59000	 30.5535
 1.60000	 30.6631
 1.61000	 30.7479
 1.62000	 30.8408
 1.63000	 30.9494
 1.64000	 31.1071
 1.65000	 31.2001
 1.66000	 31.2920
 1.67000	 31.3163
 1.68000	 31.4224
 1.69000	 31.5309
 1.70000	 31.6465
 1.71000	 31.7127
 1.72000	 31.7756
 1.73000	 31.8641
 1.74000	 31.9298
 1.75000	 32.0175
 1.76000	 32.0752
 1.77000	 32.1638
 1.78000	 32.2569
 1.79000	 32.3143
 1.80000	 32.3804
 1.81000	 32.4691
 1.82000	 32.5249
 1.83000	 32.5434
 1.84000	 32.6622
 1.85000	 32.7619
 1.86000	 32.8565
 1.87000	 32.9685
 1.88000	 33.0280
 1.89000	 33.1867
 1.90000	 33.3199
 1.91000	 33.4367
 1.92000	 33.4818
 1.93000	 33.5672
 1.94000	 33.6466
 1.95000	 33.7287
 1.96000	 33.8077
 1.97000	 33.8991
 1.98000	 34.0114
 1.99000	 34.1019
 2.00000	 34.2034
 2.01000	 34.3240
 2.02000	 34.4248
 2.03000	 34.4521
 2.04000	 34.4990
 2.05000	 34.5557
 2.06000	 34.6593
 2.07000	 34.7550
 2.08000	 34.7883
 2.09000	 34.8412
 2.10000	 34.8907
 2.11000	 34.9786
 2.12000	 35.1006
 2.13000	 35.2048
 2.14000	 35.2671
 2.15000	 35.3259
 2.16000	 35.3613
 2.17000	 35.4318
 2.18000	 35.4931
 2.19000	 35.5516
 2.20000	 35.5967
 2.21000	 35.6599
 2.22000	 35.7016
 2.23000	 35.7938
 2.24000	 35.8208
 2.25000	 35.8661
 2.26000	 35.8994
 2.27000	 35.9883
 2.28000	 36.0121
 2.29000	 36.0617
 2.30000	 36.1145
 2.31000	 36.1653
 2.32000	 36.2055
 2.33000	 36.2657
 2.34000	 36.2743
 2.35000	 36.3755
 2.36000	 36.3700
 2.37000	 36.4594
 2.38000	 36.5299
 2.39000	 36.5737
 2.40000	 36.6227
 2.41000	 36.6079
 2.42000	 36.6165
 2.43000	 36.6431
 2.44000	 36.6930
 2.45000	 36.7487
 2.46000	 36.8125
 2.47000	 36.9127
 2.48000	 36.9740
 2.49000	 37.0348
 2.50000	 37.0618
 2.51000	 37.1174
 2.52000	 37.1429
 2.53000	 37.1876
 2.54000	 37.2281
 2.55000	 37.2955
 2.56000	 37.3630
 2.57000	 37.4134
 2.58000	 37.4838
 2.59000	 37.5338
 2.60000	 37.6044
 2.61000	 37.7090
 2.62000	 37.7559
 2.63000	 37.7946
 2.64000	 37.8151
 2.65000	 37.8670
 2.66000	 37.9387
 2.67000	 37.9650
 2.68000	 38.0136
 2.69000	 38.0262
 2.70000	 38.0931
 2.71000	 38.1478
 2.72000	 38.1957
 2.73000	 38.2497
 2.74000	 38.2201
 2.75000	 38.2306
 2.76000	 38.2479
 2.77000	 38.2788
 2.78000	 38.3600
 2.79000	 38.4623
 2.80000	 38.5012
 2.81000	 38.5125
 2.82000	 38.5783
 2.83000	 38.5983
 2.84000	 38.6371
 2.85000	 38.6907
 2.86000	 38.7328
 2.87000	 38.7905
 2.88000	 38.8521
 2.89000	 38.8961
 2.90000	 38.9464
 2.91000	 38.9629
 2.92000	 38.9755
 2.93000	 39.0428
 2.94000	 39.0327
 2.95000	 39.0329
 2.96000	 39.0252
 2.97000	 39.0216
 2.98000	 39.0475
 2.99000	 39.1404
 3.00000	 39.1038
 3.01000	 39.1330
 3.02000	 39.1626
 3.03000	 39.1723
 3.04000	 39.1510
 3.05000	 39.2338
 3.06000	 39.2776
 3.07000	 39.2850
 3.08000	 39.3039
 3.09000	 39.3820
 3.10000	 39.4018
 3.11000	 39.3985
 3.12000	 39.4024
 3.13000	 39.4867
 3.14000	 39.5231
 3.15000	 39.5246
 3.16000	 39.5342
 3.17000	 39.5364
 3.18000	 39.5600
 3.19000	 39.6296
 3.20000	 39.6285
 3.21000	 39.6320
 3.22000	 39.6380
 3.23000	 39.6629
 3.24000	 39.7153
 3.25000	 39.7088
 3.26000	 39.7641
 3.27000	 39.8335
 3.28000	 39.8308
 3.29000	 39.8470
 3.30000	 39.8529
 3.31000	 39.8777
 3.32000	 39.9199
 3.33000	 39.9923
 3.34000	 40.0358
 3.35000	 40.0178
 3.36000	 40.0362
 3.37000	 40.0559
 3.38000	 40.0936
 3.39000	 40.1437
 3.40000	 40.1033
 3.41000	 40.0889
 3.42000	 40.0781
 3.43000	 40.0634
 3.44000	 40.0820
 3.45000	 40.0932
 3.46000	 40.1134
 3.47000	 40.1599
 3.48000	 40.1485
 3.49000	 40.2197
 3.50000	 40.2330
 3.51000	 40.2346
 3.52000	 40.2151
 3.53000	 40.2200
 3.54000	 40.2137
 3.55000	 40.1978
 3.56000	 40.1768
 3.57000	 40.1404
 3.58000	 40.1132
 3.59000	 40.1027
 3.60000	 40.1343
 3.61000	 40.2352
 3.62000	 40.2430
 3.63000	 40.2596
 3.64000	 40.3122
 3.65000	 40.2960
 3.66000	 40.3314
 3.67000	 40.3415
 3.68000	 40.3693
 3.69000	 40.4077
 3.70000	 40.3458
 3.71000	 40.4272
 3.72000	 40.4189
 3.73000	 40.4170
 3.74000	 40.4540
 3.75000	 40.4562
 3.76000	 40.5104
 3.77000	 40.5241
 3.78000	 40.4914
 3.79000	 40.5332
 3.80000	 40.5441
 3.81000	 40.5388
 3.82000	 40.5117
 3.83000	 40.5514
 3.84000	 40.5653
 3.85000	 40.5582
 3.86000	 40.6712
 3.87000	 40.7087
 3.88000	 40.6924
 3.89000	 40.7173
 3.90000	 40.6990
 3.91000	 40.7241
 3.92000	 40.7112
 3.93000	 40.7260
 3.94000	 40.7654
 3.95000	 40.7539
 3.96000	 40.7282
 3.97000	 40.7558
 3.98000	 40.7457
 3.99000	 40.7622
 4.00000	 40.7716
 4.01000	 40.7468
 4.02000	 40.7464
 4.03000	 40.7466
 4.04000	 40.7495
 4.05000	 40.7886
 4.06000	 40.8027
 4.07000	 40.8560
 4.08000	 40.8537
 4.09000	 40.8867
 4.10000	 40.8850
 4.11000	 40.8882
 4.12000	 40.9084
 4.13000	 40.9600
 4.14000	 40.9324
 4.15000	 40.9466
 4.16000	 40.9485
 4.17000	 40.9485
 4.18000	 40.9509
 4.19000	 40.9559
 4.20000	 40.9252
 4.21000	 40.9191
 4.22000	 40.9590
 4.23000	 40.9735
 4.24000	 40.9892
 4.25000	 41.0059
 4.26000	 41.0503
 4.27000	 41.0558
 4.28000	 41.0486
 4.29000	 41.0557
 4.30000	 41.0335
 4.31000	 41.0828
 4.32000	 41.0987
