 0.00000	-88.2346
 0.01000	-87.4566
 0.02000	-86.6453
 0.03000	-85.8390
 0.04000	-84.9967
 0.05000	-84.2060
 0.06000	-83.4144
 0.07000	-82.5885
 0.08000	-81.7923
 0.09000	-80.9694
 0.10000	-80.2234
 0.11000	-79.3989
 0.12000	-78.6091
 0.13000	-77.7685
 0.14000	-76.9756
 0.15000	-76.1872
 0.16000	-75.3856
 0.17000	-74.5464
 0.18000	-73.7907
 0.19000	-73.0060
 0.20000	-72.1747
 0.21000	-71.4295
 0.22000	-70.6480
 0.23000	-69.8821
 0.24000	-69.1282
 0.25000	-68.3502
 0.26000	-67.5733
 0.27000	-66.7277
 0.28000	-65.9387
 0.29000	-65.1805
 0.30000	-64.3706
 0.31000	-63.6439
 0.32000	-62.8778
 0.33000	-62.0878
 0.34000	-61.2986
 0.35000	-60.4874
 0.36000	-59.6788
 0.37000	-58.8916
 0.38000	-58.0822
 0.39000	-57.2764
 0.40000	-56.4137
 0.41000	-55.6391
 0.42000	-54.8654
 0.43000	-54.0166
 0.44000	-53.1705
 0.45000	-52.3364
 0.46000	-51.5690
 0.47000	-50.7555
 0.48000	-49.9615
 0.49000	-49.1699
 0.50000	-48.4003
 0.51000	-48.3665
 0.52000	-48.3326
 0.53000	-48.2648
 0.54000	-48.2836
 0.55000	-48.2291
 0.56000	-48.1844
 0.57000	-48.0851
 0.58000	-48.0266
 0.59000	-47.9513
 0.60000	-47.9177
 0.61000	-47.8850
 0.62000	-47.8481
 0.63000	-47.8155
 0.64000	-47.7632
 0.65000	-47.6692
 0.66000	-47.5075
 0.67000	-47.4030
 0.68000	-47.2892
 0.69000	-47.1906
 0.70000	-47.1122
 0.71000	-47.0452
 0.72000	-46.9353
 0.73000	-46.7900
 0.74000	-46.6476
 0.75000	-46.5184
 0.76000	-46.3896
 0.77000	-46.1824
 0.78000	-46.0068
 0.79000	-45.8522
 0.80000	-45.6729
 0.81000	-45.4275
 0.82000	-45.2384
 0.83000	-44.9938
 0.84000	-44.7484
 0.85000	-44.5171
 0.86000	-44.2304
 0.87000	-43.9582
 0.88000	-43.6347
 0.89000	-43.2895
 0.90000	-42.9850
 0.91000	-42.6121
 0.92000	-42.2298
 0.93000	-41.8384
 0.94000	-41.4811
 0.95000	-41.1003
 0.96000	-40.6719
 0.97000	-40.2444
 0.98000	-39.7270
 0.99000	-39.1994
 1.00000	-38.6658
 1.01000	-38.0982
 1.02000	-37.4741
 1.03000	-36.8314
 1.04000	-36.2299
 1.05000	-35.5839
 1.06000	-34.8638
 1.07000	-34.1072
 1.08000	-33.3289
 1.09000	-32.4836
 1.10000	-31.5215
 1.11000	-30.5267
 1.12000	-29.4128
 1.13000	-28.2714
 1.14000	-27.0129
 1.15000	-25.6144
 1.16000	-24.2390
 1.17000	-22.6956
 1.18000	-20.9820
 1.19000	-19.1949
 1.20000	-17.3109
 1.21000	-15.2705
 1.22000	-13.0730
 1.23000	-10.7770
 1.24000	 -8.3541
 1.25000	 -5.8669
 1.26000	 -3.2628
 1.27000	 -0.6271
 1.28000	  2.0973
 1.29000	  4.7826
 1.30000	  7.4387
 1.31000	  9.9705
 1.32000	 12.4150
 1.33000	 14.7160
 1.34000	 16.7832
 1.35000	 18.6193
 1.36000	 20.2363
 1.37000	 21.7307
 1.38000	 22.9400
 1.39000	 24.0017
 1.40000	 24.9457
 1.41000	 25.6930
 1.42000	 26.3349
 1.43000	 26.8521
 1.44000	 27.2909
 1.45000	 27.6350
 1.46000	 27.9630
 1.47000	 28.2282
 1.48000	 28.4460
 1.49000	 28.6504
 1.50000	 28.8632
 1.51000	 29.0160
 1.52000	 29.1705
 1.53000	 29.3059
 1.54000	 29.4540
 1.55000	 29.5334
 1.56000	 29.6739
 1.57000	 29.8265
 1.58000	 29.9217
 1.59000	 30.0298
 1.60000	 30.1185
 1.61000	 30.2440
 1.62000	 30.3753
 1.63000	 30.4723
 1.64000	 30.6166
 1.65000	 30.7400
 1.66000	 30.8625
 1.67000	 31.0149
 1.68000	 31.1392
 1.69000	 31.2450
 1.70000	 31.3216
 1.71000	 31.4363
 1.72000	 31.5522
