 0.00000	-88.0630
 0.01000	-87.2557
 0.02000	-86.4515
 0.03000	-85.6882
 0.04000	-84.9065
 0.05000	-84.1405
 0.06000	-83.3931
 0.07000	-82.5760
 0.08000	-81.7422
 0.09000	-80.9138
 0.10000	-80.1120
 0.11000	-79.3414
 0.12000	-78.5344
 0.13000	-77.7467
 0.14000	-76.9549
 0.15000	-76.2146
 0.16000	-75.4370
 0.17000	-74.6815
 0.18000	-73.9308
 0.19000	-73.1996
 0.20000	-72.3955
 0.21000	-71.6312
 0.22000	-70.8777
 0.23000	-70.0875
 0.24000	-69.3266
 0.25000	-68.5053
 0.26000	-67.7123
 0.27000	-66.9348
 0.28000	-66.1570
 0.29000	-65.3764
 0.30000	-64.5888
 0.31000	-63.7774
 0.32000	-62.8852
 0.33000	-62.0974
 0.34000	-61.2864
 0.35000	-60.4453
 0.36000	-59.6200
 0.37000	-58.8016
 0.38000	-58.0277
 0.39000	-57.2512
 0.40000	-56.4905
 0.41000	-55.7080
 0.42000	-54.8874
 0.43000	-54.0861
 0.44000	-53.2631
 0.45000	-52.4481
 0.46000	-51.6064
 0.47000	-50.8602
 0.48000	-50.0902
 0.49000	-49.2874
 0.50000	-48.4904
 0.51000	-48.4914
 0.52000	-48.4667
 0.53000	-48.4033
 0.54000	-48.4258
 0.55000	-48.3668
 0.56000	-48.3846
 0.57000	-48.3426
 0.58000	-48.3216
 0.59000	-48.2685
 0.60000	-48.2594
 0.61000	-48.1923
 0.62000	-48.1541
 0.63000	-48.0206
 0.64000	-47.9668
 0.65000	-47.8627
 0.66000	-47.7952
 0.67000	-47.7456
 0.68000	-47.6187
 0.69000	-47.5409
 0.70000	-47.4289
 0.71000	-47.3065
 0.72000	-47.1812
 0.73000	-47.0434
 0.74000	-46.8955
 0.75000	-46.7810
 0.76000	-46.6376
 0.77000	-46.4983
 0.78000	-46.3534
 0.79000	-46.1933
 0.80000	-46.0006
 0.81000	-45.8345
 0.82000	-45.5983
 0.83000	-45.3617
 0.84000	-45.1040
 0.85000	-44.8746
 0.86000	-44.5975
 0.87000	-44.3462
 0.88000	-44.0724
 0.89000	-43.7942
 0.90000	-43.5015
 0.91000	-43.1453
 0.92000	-42.8143
 0.93000	-42.4861
 0.94000	-42.1690
 0.95000	-41.8324
 0.96000	-41.4338
 0.97000	-40.9723
 0.98000	-40.6166
 0.99000	-40.1975
 1.00000	-39.7217
 1.01000	-39.2842
 1.02000	-38.8751
 1.03000	-38.3132
 1.04000	-37.7129
 1.05000	-37.0770
 1.06000	-36.4374
 1.07000	-35.6928
 1.08000	-35.0055
 1.09000	-34.2261
 1.10000	-33.4386
 1.11000	-32.5950
 1.12000	-31.6828
 1.13000	-30.7114
 1.14000	-29.6515
 1.15000	-28.5556
 1.16000	-27.3731
 1.17000	-26.1032
 1.18000	-24.7778
 1.19000	-23.3044
 1.20000	-21.7902
 1.21000	-20.1163
 1.22000	-18.2649
 1.23000	-16.3480
 1.24000	-14.2816
 1.25000	-12.0732
 1.26000	 -9.7921
 1.27000	 -7.4368
 1.28000	 -4.8954
 1.29000	 -2.3701
 1.30000	  0.2269
 1.31000	  2.8570
 1.32000	  5.3854
 1.33000	  7.9413
 1.34000	 10.3471
 1.35000	 12.6727
 1.36000	 14.8769
 1.37000	 16.8358
 1.38000	 18.6237
 1.39000	 20.1571
 1.40000	 21.5156
 1.41000	 22.6730
 1.42000	 23.6541
 1.43000	 24.5184
 1.44000	 25.1906
 1.45000	 25.8076
 1.46000	 26.2711
 1.47000	 26.6825
 1.48000	 27.0348
 1.49000	 27.3144
 1.50000	 27.5959
 1.51000	 27.8412
 1.52000	 28.0807
 1.53000	 28.2162
 1.54000	 28.4363
 1.55000	 28.5673
