 0.00000	-88.9995
 0.01000	-88.1718
 0.02000	-87.3856
 0.03000	-86.6155
 0.04000	-85.8076
 0.05000	-85.0077
 0.06000	-84.2065
 0.07000	-83.4034
 0.08000	-82.5805
 0.09000	-81.7938
 0.10000	-80.9430
 0.11000	-80.1643
 0.12000	-79.3629
 0.13000	-78.5560
 0.14000	-77.7284
 0.15000	-77.0120
 0.16000	-76.2718
 0.17000	-75.4799
 0.18000	-74.6627
 0.19000	-73.8581
 0.20000	-73.0578
 0.21000	-72.2646
 0.22000	-71.4925
 0.23000	-70.6839
 0.24000	-69.9214
 0.25000	-69.1499
 0.26000	-68.4033
 0.27000	-67.6008
 0.28000	-66.7896
 0.29000	-65.9643
 0.30000	-65.2162
 0.31000	-64.4207
 0.32000	-63.6934
 0.33000	-62.8959
 0.34000	-62.0904
 0.35000	-61.2732
 0.36000	-60.4813
 0.37000	-59.7073
 0.38000	-58.9542
 0.39000	-58.1422
 0.40000	-57.3549
 0.41000	-56.5142
 0.42000	-55.6718
 0.43000	-54.8658
 0.44000	-54.0749
 0.45000	-53.3001
 0.46000	-52.5172
 0.47000	-51.6663
 0.48000	-50.8268
 0.49000	-50.0519
 0.50000	-49.2706
 0.51000	-49.3018
 0.52000	-49.3002
 0.53000	-49.2268
 0.54000	-49.1505
 0.55000	-49.1247
 0.56000	-49.0699
 0.57000	-49.0316
 0.58000	-48.9730
 0.59000	-48.9945
 0.60000	-48.9459
 0.61000	-48.8697
 0.62000	-48.7823
 0.63000	-48.7604
 0.64000	-48.6822
 0.65000	-48.6872
 0.66000	-48.5747
 0.67000	-48.5012
 0.68000	-48.3819
 0.69000	-48.2811
 0.70000	-48.1784
 0.71000	-48.0698
 0.72000	-48.0011
 0.73000	-47.9170
 0.74000	-47.8122
 0.75000	-47.6829
 0.76000	-47.5557
 0.77000	-47.4076
 0.78000	-47.2475
 0.79000	-47.0880
 0.80000	-46.9262
 0.81000	-46.7629
 0.82000	-46.5801
 0.83000	-46.3773
 0.84000	-46.2123
 0.85000	-45.9680
 0.86000	-45.7597
 0.87000	-45.5720
 0.88000	-45.3308
 0.89000	-45.0957
 0.90000	-44.8719
 0.91000	-44.5770
 0.92000	-44.2952
 0.93000	-43.9957
 0.94000	-43.6944
 0.95000	-43.3636
 0.96000	-43.0709
 0.97000	-42.8010
 0.98000	-42.4244
 0.99000	-42.0882
 1.00000	-41.8211
 1.01000	-41.3910
 1.02000	-40.9533
 1.03000	-40.4961
 1.04000	-40.0137
 1.05000	-39.5119
 1.06000	-38.9509
 1.07000	-38.3735
 1.08000	-37.8197
 1.09000	-37.1891
 1.10000	-36.5655
 1.11000	-35.9294
 1.12000	-35.1737
 1.13000	-34.3828
 1.14000	-33.6180
 1.15000	-32.7551
 1.16000	-31.8367
 1.17000	-30.8612
 1.18000	-29.8175
 1.19000	-28.7138
 1.20000	-27.4797
 1.21000	-26.1502
 1.22000	-24.7575
 1.23000	-23.2472
 1.24000	-21.6863
 1.25000	-20.0218
 1.26000	-18.2086
 1.27000	-16.2655
 1.28000	-14.1804
 1.29000	-11.9698
 1.30000	 -9.6741
 1.31000	 -7.2244
 1.32000	 -4.7565
 1.33000	 -2.1739
 1.34000	  0.4619
 1.35000	  3.0581
 1.36000	  5.7169
 1.37000	  8.2770
 1.38000	 10.7292
 1.39000	 13.0124
 1.40000	 15.1702
 1.41000	 17.1756
 1.42000	 18.9740
 1.43000	 20.5381
 1.44000	 21.9233
 1.45000	 23.1036
 1.46000	 24.0414
 1.47000	 24.9068
 1.48000	 25.5694
 1.49000	 26.1439
 1.50000	 26.6189
 1.51000	 27.0335
 1.52000	 27.3850
 1.53000	 27.6913
 1.54000	 27.9951
 1.55000	 28.2749
 1.56000	 28.4272
 1.57000	 28.5835
 1.58000	 28.7563
 1.59000	 28.9465
