 0.00000	-87.5238
 0.01000	-86.7509
 0.02000	-85.9634
 0.03000	-85.1763
 0.04000	-84.4087
 0.05000	-83.6612
 0.06000	-82.8738
 0.07000	-82.0664
 0.08000	-81.3300
 0.09000	-80.5556
 0.10000	-79.7663
 0.11000	-78.9850
 0.12000	-78.1896
 0.13000	-77.3877
 0.14000	-76.5036
 0.15000	-75.7251
 0.16000	-74.8979
 0.17000	-74.0613
 0.18000	-73.2987
 0.19000	-72.5188
 0.20000	-71.7494
 0.21000	-70.9759
 0.22000	-70.1746
 0.23000	-69.3138
 0.24000	-68.5207
 0.25000	-67.7437
 0.26000	-66.9714
 0.27000	-66.1965
 0.28000	-65.4703
 0.29000	-64.6578
 0.30000	-63.8567
 0.31000	-63.0770
 0.32000	-62.2278
 0.33000	-61.3940
 0.34000	-60.5620
 0.35000	-59.7603
 0.36000	-58.9762
 0.37000	-58.1585
 0.38000	-57.3553
 0.39000	-56.5825
 0.40000	-55.7639
 0.41000	-54.9707
 0.42000	-54.2102
 0.43000	-53.4256
 0.44000	-52.5905
 0.45000	-51.7825
 0.46000	-51.0071
 0.47000	-50.2403
 0.48000	-49.4519
 0.49000	-48.6183
 0.50000	-47.8089
 0.51000	-47.7868
 0.52000	-47.7662
 0.53000	-47.7328
 0.54000	-47.7450
 0.55000	-47.7256
 0.56000	-47.6848
 0.57000	-47.6790
 0.58000	-47.6321
 0.59000	-47.6063
 0.60000	-47.5627
 0.61000	-47.4783
 0.62000	-47.4464
 0.63000	-47.4074
 0.64000	-47.3192
 0.65000	-47.2579
 0.66000	-47.1518
 0.67000	-47.0020
 0.68000	-46.8979
 0.69000	-46.7881
 0.70000	-46.6519
 0.71000	-46.4757
 0.72000	-46.3538
 0.73000	-46.2073
 0.74000	-46.0098
 0.75000	-45.8204
 0.76000	-45.6287
 0.77000	-45.4700
 0.78000	-45.2690
 0.79000	-45.1301
 0.80000	-44.9060
 0.81000	-44.7261
 0.82000	-44.4726
