 0.00000	-87.8056
 0.01000	-86.9845
 0.02000	-86.1936
 0.03000	-85.4159
 0.04000	-84.5967
 0.05000	-83.7664
 0.06000	-83.0035
 0.07000	-82.2256
 0.08000	-81.4582
 0.09000	-80.7012
 0.10000	-79.8180
 0.11000	-79.0224
 0.12000	-78.1910
 0.13000	-77.3936
 0.14000	-76.5699
 0.15000	-75.7979
 0.16000	-74.9451
 0.17000	-74.1874
 0.18000	-73.4124
 0.19000	-72.5857
 0.20000	-71.8067
 0.21000	-71.0065
 0.22000	-70.1949
 0.23000	-69.4009
 0.24000	-68.5777
 0.25000	-67.7756
 0.26000	-66.9774
 0.27000	-66.1473
 0.28000	-65.3245
 0.29000	-64.5043
 0.30000	-63.7214
 0.31000	-62.8926
 0.32000	-62.1091
 0.33000	-61.2823
 0.34000	-60.4906
 0.35000	-59.7301
 0.36000	-58.9161
 0.37000	-58.0518
 0.38000	-57.2590
 0.39000	-56.4355
 0.40000	-55.6041
 0.41000	-54.8360
 0.42000	-54.0573
 0.43000	-53.2876
 0.44000	-52.4851
 0.45000	-51.7284
 0.46000	-50.9490
 0.47000	-50.1392
 0.48000	-49.3462
 0.49000	-48.5408
 0.50000	-47.7555
 0.51000	-47.7622
 0.52000	-47.7376
 0.53000	-47.7103
 0.54000	-47.7213
 0.55000	-47.7347
 0.56000	-47.7125
 0.57000	-47.6478
 0.58000	-47.5597
 0.59000	-47.5260
 0.60000	-47.4902
 0.61000	-47.4330
 0.62000	-47.3797
 0.63000	-47.3365
 0.64000	-47.2860
 0.65000	-47.1904
 0.66000	-47.1447
 0.67000	-47.0650
 0.68000	-46.9629
 0.69000	-46.7974
 0.70000	-46.6611
 0.71000	-46.5311
 0.72000	-46.3961
 0.73000	-46.2377
 0.74000	-46.0520
 0.75000	-45.8881
 0.76000	-45.7267
 0.77000	-45.5058
 0.78000	-45.3024
 0.79000	-45.0884
 0.80000	-44.8565
 0.81000	-44.6075
 0.82000	-44.3115
 0.83000	-44.0768
 0.84000	-43.8026
 0.85000	-43.4832
 0.86000	-43.1831
 0.87000	-42.8300
 0.88000	-42.5092
 0.89000	-42.1685
 0.90000	-41.8317
 0.91000	-41.4326
 0.92000	-41.0136
 0.93000	-40.5113
 0.94000	-40.0993
 0.95000	-39.5715
 0.96000	-39.0704
 0.97000	-38.6016
 0.98000	-38.0549
 0.99000	-37.4110
 1.00000	-36.7786
 1.01000	-36.1260
 1.02000	-35.4430
 1.03000	-34.6810
 1.04000	-33.8560
 1.05000	-33.0530
 1.06000	-32.1554
 1.07000	-31.1590
 1.08000	-30.1781
 1.09000	-29.0913
 1.10000	-27.9297
 1.11000	-26.6923
 1.12000	-25.3151
 1.13000	-23.8497
 1.14000	-22.2726
 1.15000	-20.5609
 1.16000	-18.7380
 1.17000	-16.8120
 1.18000	-14.7178
 1.19000	-12.5142
 1.20000	-10.2078
 1.21000	 -7.7872
 1.22000	 -5.2987
 1.23000	 -2.7379
 1.24000	 -0.0094
 1.25000	  2.6880
 1.26000	  5.4378
 1.27000	  8.1031
 1.28000	 10.6175
 1.29000	 12.9462
 1.30000	 15.1755
 1.31000	 17.1985
 1.32000	 19.0464
 1.33000	 20.6331
 1.34000	 22.0213
 1.35000	 23.2501
 1.36000	 24.2349
 1.37000	 25.1286
 1.38000	 25.7802
 1.39000	 26.3381
 1.40000	 26.8026
 1.41000	 27.1411
 1.42000	 27.4611
 1.43000	 27.7778
 1.44000	 28.0819
 1.45000	 28.3149
 1.46000	 28.5372
 1.47000	 28.7307
 1.48000	 28.9000
 1.49000	 29.0898
 1.50000	 29.2653
 1.51000	 29.3898
 1.52000	 29.5206
 1.53000	 29.6922
 1.54000	 29.7852
 1.55000	 29.9120
 1.56000	 30.0258
 1.57000	 30.1169
 1.58000	 30.2315
 1.59000	 30.2995
 1.60000	 30.4363
 1.61000	 30.5706
 1.62000	 30.6862
 1.63000	 30.7463
 1.64000	 30.8368
 1.65000	 30.8933
 1.66000	 31.0015
 1.67000	 31.1027
 1.68000	 31.2265
 1.69000	 31.2829
 1.70000	 31.4018
 1.71000	 31.5478
 1.72000	 31.5935
 1.73000	 31.6638
 1.74000	 31.7468
 1.75000	 31.8073
 1.76000	 31.8757
 1.77000	 31.9555
 1.78000	 32.0273
 1.79000	 32.1500
 1.80000	 32.2389
 1.81000	 32.3503
 1.82000	 32.4030
 1.83000	 32.4867
 1.84000	 32.5322
 1.85000	 32.6384
 1.86000	 32.6957
 1.87000	 32.7467
 1.88000	 32.8111
 1.89000	 32.9102
 1.90000	 33.0228
 1.91000	 33.1024
 1.92000	 33.1808
 1.93000	 33.2634
 1.94000	 33.3224
 1.95000	 33.3873
 1.96000	 33.4533
 1.97000	 33.5030
 1.98000	 33.6077
 1.99000	 33.6931
 2.00000	 33.8263
 2.01000	 33.8919
 2.02000	 33.9965
 2.03000	 34.0862
 2.04000	 34.1430
 2.05000	 34.1768
 2.06000	 34.2238
 2.07000	 34.2787
 2.08000	 34.3633
 2.09000	 34.4456
 2.10000	 34.5535
 2.11000	 34.5563
 2.12000	 34.5940
 2.13000	 34.6652
 2.14000	 34.7797
 2.15000	 34.8812
 2.16000	 34.9524
 2.17000	 34.9671
 2.18000	 35.0930
 2.19000	 35.1228
 2.20000	 35.1868
 2.21000	 35.2695
 2.22000	 35.3260
 2.23000	 35.4069
 2.24000	 35.5096
 2.25000	 35.5814
 2.26000	 35.6061
 2.27000	 35.6897
 2.28000	 35.7188
 2.29000	 35.7760
 2.30000	 35.8202
 2.31000	 35.8479
 2.32000	 35.8479
 2.33000	 35.9023
 2.34000	 35.9257
 2.35000	 35.9853
 2.36000	 36.0006
 2.37000	 36.0158
 2.38000	 36.0736
 2.39000	 36.1088
 2.40000	 36.1822
 2.41000	 36.2208
 2.42000	 36.2391
 2.43000	 36.2546
 2.44000	 36.3106
 2.45000	 36.3600
 2.46000	 36.3763
 2.47000	 36.4392
 2.48000	 36.4655
 2.49000	 36.5266
 2.50000	 36.6613
 2.51000	 36.7072
 2.52000	 36.7747
 2.53000	 36.8576
 2.54000	 36.8831
 2.55000	 36.9326
 2.56000	 36.9826
 2.57000	 36.9939
 2.58000	 37.0260
 2.59000	 37.0538
 2.60000	 37.0794
 2.61000	 37.1254
 2.62000	 37.2054
 2.63000	 37.2301
 2.64000	 37.3359
 2.65000	 37.3675
 2.66000	 37.3935
 2.67000	 37.4554
 2.68000	 37.4279
 2.69000	 37.5033
 2.70000	 37.5741
 2.71000	 37.5943
 2.72000	 37.6009
 2.73000	 37.6731
 2.74000	 37.7022
 2.75000	 37.7434
 2.76000	 37.7891
 2.77000	 37.8171
 2.78000	 37.7643
 2.79000	 37.7806
 2.80000	 37.8285
 2.81000	 37.8464
 2.82000	 37.8440
 2.83000	 37.8843
 2.84000	 37.8312
 2.85000	 37.8217
 2.86000	 37.8794
 2.87000	 37.9517
 2.88000	 38.0118
 2.89000	 38.0619
 2.90000	 38.0738
 2.91000	 38.1033
 2.92000	 38.1493
