98.00000,15.37840,0.00000,-0.48100,0.54200,0.08490,0.00190,0.00060,-0.08320,0.24640,,,,,,,,,,,,,,,,,
99.00000,15.13160,0.00000,-0.48010,0.54430,0.08510,0.00190,0.00060,-0.08400,0.24710,,,,,,,,,,,,,,,,,
100.00000,14.88410,0.00000,-0.47920,0.54670,0.08530,0.00180,0.00060,-0.08490,0.24790,,,,,,,,,,,,,,,,,
101.00000,14.63580,0.00000,-0.47830,0.54900,0.08550,0.00180,0.00060,-0.08570,0.24870,,,,,,,,,,,,,,,,,
102.00000,14.38670,0.00000,-0.47730,0.55140,0.08560,0.00170,0.00060,-0.08660,0.24960,,,,,,,,,,,,,,,,,
103.00000,14.13670,0.00000,-0.47630,0.55380,0.08580,0.00160,0.00060,-0.08740,0.25050,,,,,,,,,,,,,,,,,
104.00000,13.88580,0.00000,-0.47530,0.55620,0.08600,0.00160,0.00070,-0.08820,0.25140,,,,,,,,,,,,,,,,,
105.00000,13.63390,0.00000,-0.47420,0.55850,0.08620,0.00150,0.00070,-0.08900,0.25240,,,,,,,,,,,,,,,,,
106.00000,13.38100,0.00000,-0.47310,0.56090,0.08630,0.00150,0.00070,-0.08980,0.25340,,,,,,,,,,,,,,,,,
107.00000,13.12700,0.00000,-0.47190,0.56330,0.08650,0.00140,0.00070,-0.09070,0.25450,,,,,,,,,,,,,,,,,
108.00000,12.87190,0.00000,-0.47070,0.56570,0.08660,0.00140,0.00070,-0.09150,0.25570,,,,,,,,,,,,,,,,,
109.00000,12.61560,0.00000,-0.46950,0.56810,0.08680,0.00130,0.00070,-0.09230,0.25690,,,,,,,,,,,,,,,,,
110.00000,12.35810,0.00000,-0.46820,0.57050,0.08690,0.00130,0.00080,-0.09310,0.25820,,,,,,,,,,,,,,,,,
111.00000,12.09930,0.00000,-0.46690,0.57290,0.08710,0.00120,0.00080,-0.09390,0.25950,,,,,,,,,,,,,,,,,
112.00000,11.83920,0.00000,-0.46550,0.57540,0.08720,0.00120,0.00080,-0.09470,0.26090,,,,,,,,,,,,,,,,,
113.00000,11.57760,0.00000,-0.46410,0.57780,0.08730,0.00110,0.00080,-0.09550,0.26230,,,,,,,,,,,,,,,,,
114.00000,11.31460,0.00000,-0.46260,0.58020,0.08740,0.00110,0.00080,-0.09630,0.26380,,,,,,,,,,,,,,,,,
115.00000,11.05000,0.00000,-0.46100,0.58270,0.08760,0.00100,0.00090,-0.09710,0.26540,,,,,,,,,,,,,,,,,
116.00000,10.78380,0.00000,-0.45940,0.58510,0.08770,0.00100,0.00090,-0.09790,0.26700,,,,,,,,,,,,,,,,,
117.00000,10.51590,0.00000,-0.45780,0.58760,0.08780,0.00100,0.00090,-0.09870,0.26870,,,,,,,,,,,,,,,,,
118.00000,10.24640,0.00000,-0.45610,0.59010,0.08780,0.00090,0.00090,-0.09950,0.27050,,,,,,,,,,,,,,,,,
119.00000,9.97490,0.00000,-0.45430,0.59250,0.08790,0.00090,0.00100,-0.10030,0.27230,,,,,,,,,,,,,,,,,
120.00000,9.70160,0.00000,-0.45250,0.59500,0.08800,0.00090,0.00100,-0.10110,0.27430,,,,,,,,,,,,,,,,,
121.00000,9.42640,0.00000,-0.45050,0.59750,0.08810,0.00080,0.00100,-0.10190,0.27630,,,,,,,,,,,,,,,,,
122.00000,9.14900,0.00000,-0.44850,0.60000,0.08810,0.00080,0.00100,-0.10270,0.27840,,,,,,,,,,,,,,,,,
123.00000,8.86960,0.00000,-0.44650,0.60250,0.08820,0.00080,0.00110,-0.10350,0.28060,,,,,,,,,,,,,,,,,
124.00000,8.58790,0.00000,-0.44430,0.60510,0.08820,0.00080,0.00110,-0.10420,0.28280,,,,,,,,,,,,,,,,,
125.00000,8.30390,0.00000,-0.44210,0.60760,0.08830,0.00070,0.00110,-0.10500,0.28520,,,,,,,,,,,,,,,,,
126.00000,8.01750,0.00000,-0.43980,0.61020,0.08830,0.00070,0.00120,-0.10580,0.28770,,,,,,,,,,,,,,,,,
127.00000,7.72850,0.00000,-0.43730,0.61270,0.08840,0.00070,0.00120,-0.10660,0.29020,,,,,,,,,,,,,,,,,
128.00000,7.43690,0.00000,-0.43480,0.61530,0.08840,0.00070,0.00120,-0.10740,0.29290,,,,,,,,,,,,,,,,,
129.00000,7.14260,0.00000,-0.43220,0.61790,0.08840,0.00060,0.00130,-0.10820,0.29570,,,,,,,,,,,,,,,,,
130.00000,6.84540,0.00000,-0.42940,0.62050,0.08840,0.00060,0.00130,-0.10900,0.29870,,,,,,,,,,,,,,,,,
131.00000,6.54530,0.00000,-0.42660,0.62310,0.08840,0.00060,0.00130,-0.10980,0.30170,,,,,,,,,,,,,,,,,
132.00000,6.24200,0.00000,-0.42360,0.62580,0.08840,0.00060,0.00140,-0.11060,0.30490,,,,,,,,,,,,,,,,,
133.00000,5.93540,0.00000,-0.42040,0.62840,0.08830,0.00060,0.00140,-0.11140,0.30830,,,,,,,,,,,,,,,,,
134.00000,5.62540,0.00000,-0.41720,0.63110,0.08830,0.00050,0.00150,-0.11220,0.31180,,,,,,,,,,,,,,,,,
135.00000,5.31180,0.00000,-0.41370,0.63370,0.08830,0.00050,0.00150,-0.11300,0.31540,,,,,,,,,,,,,,,,,
136.00000,4.99450,0.00000,-0.41010,0.63640,0.08820,0.00050,0.00150,-0.11380,0.31930,,,,,,,,,,,,,,,,,
137.00000,4.67320,0.00000,-0.40630,0.63920,0.08820,0.00050,0.00160,-0.11460,0.32330,,,,,,,,,,,,,,,,,
138.00000,4.34780,0.00000,-0.40240,0.64190,0.08810,0.00050,0.00160,-0.11540,0.32750,,,,,,,,,,,,,,,,,
139.00000,4.01810,0.00000,-0.39820,0.64460,0.08800,0.00050,0.00170,-0.11620,0.33200,,,,,,,,,,,,,,,,,
140.00000,3.68380,0.00000,-0.39380,0.64740,0.08790,0.00050,0.00170,-0.11700,0.33670,,,,,,,,,,,,,,,,,
141.00000,3.34470,0.00000,-0.38920,0.65020,0.08780,0.00050,0.00180,-0.11780,0.34160,,,,,,,,,,,,,,,,,
142.00000,3.00060,0.00000,-0.38430,0.65300,0.08770,0.00040,0.00190,-0.11860,0.34680,,,,,,,,,,,,,,,,,
143.00000,2.65120,0.00000,-0.37920,0.65590,0.08760,0.00040,0.00190,-0.11940,0.35220,,,,,,,,,,,,,,,,,
144.00000,2.29610,0.00000,-0.37380,0.65870,0.08740,0.00040,0.00200,-0.12020,0.35800,,,,,,,,,,,,,,,,,
145.00000,1.93510,0.00000,-0.36810,0.66160,0.08730,0.00040,0.00210,-0.12100,0.36400,,,,,,,,,,,,,,,,,
146.00000,1.56800,0.00000,-0.36210,0.66450,0.08710,0.00040,0.00210,-0.12190,0.37040,,,,,,,,,,,,,,,,,
147.00000,1.19420,0.00000,-0.35570,0.66740,0.08690,0.00040,0.00220,-0.12270,0.37720,,,,,,,,,,,,,,,,,
148.00000,0.81350,0.00000,-0.34900,0.67040,0.08670,0.00040,0.00230,-0.12350,0.38430,,,,,,,,,,,,,,,,,
149.00000,0.42550,0.00000,-0.34190,0.67340,0.08650,0.00040,0.00240,-0.12430,0.39180,,,,,,,,,,,,,,,,,
150.00000,0.02980,0.00000,-0.33440,0.67640,0.08630,0.00040,0.00250,-0.12520,0.39970,,,,,,,,,,,,,,,,,
151.00000,-0.37400,0.00000,-0.32650,0.67950,0.08600,0.00040,0.00260,-0.12600,0.40810,,,,,,,,,,,,,,,,,
152.00000,-0.78640,0.00000,-0.31820,0.68250,0.08580,0.00040,0.00270,-0.12680,0.41690,,,,,,,,,,,,,,,,,
153.00000,-1.20790,0.00000,-0.30950,0.68560,0.08550,0.00040,0.00280,-0.12770,0.42610,,,,,,,,,,,,,,,,,
154.00000,-1.63870,0.00000,-0.30030,0.68880,0.08520,0.00040,0.00290,-0.12850,0.43580,,,,,,,,,,,,,,,,,
155.00000,-2.07960,0.00000,-0.29070,0.69200,0.08490,0.00040,0.00300,-0.12940,0.44590,,,,,,,,,,,,,,,,,
156.00000,-2.53070,0.00000,-0.28060,0.69510,0.08450,0.00040,0.00310,-0.13020,0.45660,,,,,,,,,,,,,,,,,
157.00000,-2.99280,0.00000,-0.27010,0.69840,0.08420,0.00040,0.00330,-0.13110,0.46760,,,,,,,,,,,,,,,,,
158.00000,-3.46600,0.00000,-0.25920,0.70160,0.08380,0.00040,0.00340,-0.13190,0.47910,,,,,,,,,,,,,,,,,
159.00000,-3.95100,0.00000,-0.24800,0.70490,0.08340,0.00040,0.00360,-0.13280,0.49090,,,,,,,,,,,,,,,,,
160.00000,-4.44790,0.00000,-0.23630,0.70820,0.08300,0.00040,0.00370,-0.13360,0.50310,,,,,,,,,,,,,,,,,
161.00000,-4.95720,0.00000,-0.22450,0.71150,0.08250,0.00040,0.00390,-0.13450,0.51550,,,,,,,,,,,,,,,,,
162.00000,-5.47900,0.00000,-0.21240,0.71480,0.08200,0.00040,0.00410,-0.13530,0.52820,,,,,,,,,,,,,,,,,
163.00000,-6.01350,0.00000,-0.20010,0.71820,0.08150,0.00040,0.00430,-0.13610,0.54100,,,,,,,,,,,,,,,,,
164.00000,-6.56090,0.00000,-0.18780,0.72150,0.08100,0.00040,0.00460,-0.13700,0.55370,,,,,,,,,,,,,,,,,
165.00000,-7.12090,0.00000,-0.17560,0.72480,0.08050,0.00040,0.00480,-0.13780,0.56640,,,,,,,,,,,,,,,,,
166.00000,-7.69360,0.00000,-0.16350,0.72810,0.07990,0.00040,0.00510,-0.13860,0.57900,,,,,,,,,,,,,,,,,
167.00000,-8.27870,0.00000,-0.15170,0.73140,0.07930,0.00040,0.00530,-0.13940,0.59120,,,,,,,,,,,,,,,,,
168.00000,-8.87570,0.00000,-0.14020,0.73470,0.07860,0.00040,0.00560,-0.14020,0.60300,,,,,,,,,,,,,,,,,
169.00000,-9.48440,0.00000,-0.12920,0.73790,0.07800,0.00050,0.00600,-0.14090,0.61420,,,,,,,,,,,,,,,,,
170.00000,-10.10400,0.00000,-0.11860,0.74100,0.07730,0.00050,0.00630,-0.14160,0.62490,,,,,,,,,,,,,,,,,
171.00000,-10.73390,0.00000,-0.10870,0.74410,0.07660,0.00050,0.00670,-0.14240,0.63490,,,,,,,,,,,,,,,,,
172.00000,-11.37350,0.00000,-0.09950,0.74710,0.07590,0.00050,0.00710,-0.14300,0.64420,,,,,,,,,,,,,,,,,
173.00000,-12.02190,0.00000,-0.09090,0.75000,0.07510,0.00050,0.00760,-0.14370,0.65260,,,,,,,,,,,,,,,,,
174.00000,-12.67840,0.00000,-0.08300,0.75280,0.07430,0.00050,0.00800,-0.14430,0.66030,,,,,,,,,,,,,,,,,
175.00000,-13.34220,0.00000,-0.07590,0.75550,0.07350,0.00060,0.00850,-0.14490,0.66710,,,,,,,,,,,,,,,,,
176.00000,-14.01240,0.00000,-0.06950,0.75800,0.07270,0.00060,0.00910,-0.14550,0.67310,,,,,,,,,,,,,,,,,
177.00000,-14.68810,0.00000,-0.06380,0.76040,0.07190,0.00060,0.00970,-0.14600,0.67830,,,,,,,,,,,,,,,,,
178.00000,-15.36880,0.00000,-0.05870,0.76270,0.07100,0.00070,0.01030,-0.14650,0.68280,,,,,,,,,,,,,,,,,
179.00000,-16.05350,0.00000,-0.05430,0.76480,0.07020,0.00070,0.01090,-0.14700,0.68660,,,,,,,,,,,,,,,,,
180.00000,-16.74170,0.00000,-0.05050,0.76680,0.06930,0.00070,0.01160,-0.14750,0.68960,,,,,,,,,,,,,,,,,
181.00000,-17.43260,0.00000,-0.04720,0.76850,0.06840,0.00080,0.01240,-0.14790,0.69210,,,,,,,,,,,,,,,,,
182.00000,-18.12570,0.00000,-0.04430,0.77010,0.06750,0.00080,0.01320,-0.14830,0.69410,,,,,,,,,,,,,,,,,
183.00000,-18.82060,0.00000,-0.04180,0.77160,0.06660,0.00090,0.01410,-0.14860,0.69560,,,,,,,,,,,,,,,,,
184.00000,-19.51670,0.00000,-0.03970,0.77280,0.06560,0.00090,0.01500,-0.14890,0.69660,,,,,,,,,,,,,,,,,
185.00000,-20.21370,0.00000,-0.03780,0.77380,0.06470,0.00100,0.01600,-0.14920,0.69740,,,,,,,,,,,,,,,,,
186.00000,-20.91140,0.00000,-0.03620,0.77470,0.06370,0.00100,0.01700,-0.14950,0.69790,,,,,,,,,,,,,,,,,
187.00000,-21.60950,0.00000,-0.03460,0.77530,0.06280,0.00110,0.01810,-0.14970,0.69830,,,,,,,,,,,,,,,,,
188.00000,-22.30790,0.00000,-0.03320,0.77580,0.06180,0.00120,0.01930,-0.14990,0.69850,,,,,,,,,,,,,,,,,
189.00000,-23.00640,0.00000,-0.03180,0.77600,0.06080,0.00120,0.02050,-0.15010,0.69860,,,,,,,,,,,,,,,,,
190.00000,-23.70510,0.00000,-0.03040,0.77610,0.05980,0.00130,0.02190,-0.15030,0.69880,,,,,,,,,,,,,,,,,
191.00000,-24.40390,0.00000,-0.02900,0.77590,0.05880,0.00140,0.02330,-0.15040,0.69890,,,,,,,,,,,,,,,,,
192.00000,-25.10290,0.00000,-0.02760,0.77560,0.05780,0.00150,0.02480,-0.15050,0.69910,,,,,,,,,,,,,,,,,
193.00000,-25.80210,0.00000,-0.02610,0.77500,0.05680,0.00160,0.02640,-0.15060,0.69930,,,,,,,,,,,,,,,,,
194.00000,-26.50160,0.00000,-0.02460,0.77420,0.05580,0.00170,0.02810,-0.15070,0.69960,,,,,,,,,,,,,,,,,
195.00000,-27.20130,0.00000,-0.02310,0.77320,0.05480,0.00180,0.02990,-0.15070,0.70000,,,,,,,,,,,,,,,,,
196.00000,-27.90150,0.00000,-0.02150,0.77200,0.05380,0.00190,0.03180,-0.15080,0.70040,,,,,,,,,,,,,,,,,
197.00000,-28.60210,0.00000,-0.02000,0.77050,0.05280,0.00200,0.03380,-0.15080,0.70090,,,,,,,,,,,,,,,,,
198.00000,-29.30330,0.00000,-0.01850,0.76890,0.05180,0.00210,0.03600,-0.15080,0.70140,,,,,,,,,,,,,,,,,
199.00000,-30.00500,0.00000,-0.01700,0.76700,0.05080,0.00220,0.03830,-0.15080,0.70200,,,,,,,,,,,,,,,,,
200.00000,-30.70730,0.00000,-0.01550,0.76490,0.04980,0.00230,0.04070,-0.15070,0.70270,,,,,,,,,,,,,,,,,
201.00000,-31.41040,-0.00010,-0.01410,0.76260,0.04870,0.00250,0.04330,-0.15070,0.70340,,,,,,,,,,,,,,,,,
202.00000,-32.11420,-0.00010,-0.01280,0.76000,0.04770,0.00260,0.04600,-0.15060,0.70420,,,,,,,,,,,,,,,,,
203.00000,-32.81880,-0.00010,-0.01160,0.75720,0.04670,0.00270,0.04890,-0.15050,0.70510,,,,,,,,,,,,,,,,,
204.00000,-33.52450,-0.00010,-0.01050,0.75420,0.04570,0.00290,0.05200,-0.15040,0.70620,,,,,,,,,,,,,,,,,
205.00000,-34.23120,-0.00010,-0.00940,0.75100,0.04470,0.00300,0.05530,-0.15020,0.70730,,,,,,,,,,,,,,,,,
206.00000,-34.93910,-0.00010,-0.00840,0.74750,0.04360,0.00310,0.05880,-0.15010,0.70860,,,,,,,,,,,,,,,,,
207.00000,-35.64840,-0.00010,-0.00750,0.74370,0.04260,0.00330,0.06250,-0.14990,0.71000,,,,,,,,,,,,,,,,,
208.00000,-36.35930,-0.00020,-0.00670,0.73980,0.04160,0.00340,0.06640,-0.14970,0.71170,,,,,,,,,,,,,,,,,
209.00000,-37.07180,-0.00020,-0.00600,0.73560,0.04060,0.00360,0.07060,-0.14960,0.71350,,,,,,,,,,,,,,,,,
210.00000,-37.78630,-0.00020,-0.00530,0.73110,0.03960,0.00370,0.07500,-0.14940,0.71560,,,,,,,,,,,,,,,,,
211.00000,-38.50300,-0.00020,-0.00470,0.72640,0.03860,0.00380,0.07970,-0.14920,0.71780,,,,,,,,,,,,,,,,,
212.00000,-39.22210,-0.00030,-0.00410,0.72140,0.03760,0.00400,0.08470,-0.14890,0.72030,,,,,,,,,,,,,,,,,
213.00000,-39.94370,-0.00030,-0.00370,0.71620,0.03660,0.00410,0.09000,-0.14870,0.72310,,,,,,,,,,,,,,,,,
214.00000,-40.66820,-0.00040,-0.00320,0.71070,0.03560,0.00420,0.09560,-0.14840,0.72600,,,,,,,,,,,,,,,,,
215.00000,-41.39580,-0.00040,-0.00280,0.70500,0.03460,0.00430,0.10160,-0.14820,0.72920,,,,,,,,,,,,,,,,,
216.00000,-42.12670,-0.00040,-0.00250,0.69900,0.03360,0.00440,0.10800,-0.14790,0.73260,,,,,,,,,,,,,,,,,
217.00000,-42.86100,-0.00050,-0.00220,0.69270,0.03260,0.00450,0.11470,-0.14770,0.73610,,,,,,,,,,,,,,,,,
218.00000,-43.59900,-0.00050,-0.00190,0.68610,0.03160,0.00460,0.12190,-0.14740,0.73990,,,,,,,,,,,,,,,,,
219.00000,-44.34080,-0.00060,-0.00170,0.67930,0.03060,0.00460,0.12960,-0.14710,0.74380,,,,,,,,,,,,,,,,,
220.00000,-45.08650,-0.00070,-0.00150,0.67220,0.02960,0.00470,0.13770,-0.14680,0.74780,,,,,,,,,,,,,,,,,
221.00000,-45.83630,-0.00070,-0.00130,0.66470,0.02860,0.00470,0.14630,-0.14650,0.75190,,,,,,,,,,,,,,,,,
222.00000,-46.59030,-0.00080,-0.00110,0.65700,0.02770,0.00470,0.15540,-0.14620,0.75610,,,,,,,,,,,,,,,,,
223.00000,-47.34850,-0.00090,-0.00100,0.64900,0.02670,0.00470,0.16510,-0.14590,0.76040,,,,,,,,,,,,,,,,,
224.00000,-48.11110,-0.00090,-0.00080,0.64070,0.02580,0.00460,0.17540,-0.14560,0.76480,,,,,,,,,,,,,,,,,
225.00000,-48.87810,-0.00100,-0.00070,0.63210,0.02480,0.00460,0.18640,-0.14520,0.76920,,,,,,,,,,,,,,,,,
226.00000,-49.64960,-0.00110,-0.00060,0.62320,0.02390,0.00450,0.19790,-0.14490,0.77380,,,,,,,,,,,,,,,,,
227.00000,-50.42580,-0.00120,-0.00050,0.61400,0.02290,0.00440,0.21020,-0.14460,0.77860,,,,,,,,,,,,,,,,,
228.00000,-51.20670,-0.00120,-0.00050,0.60450,0.02200,0.00430,0.22320,-0.14420,0.78340,,,,,,,,,,,,,,,,,
229.00000,-51.99270,-0.00130,-0.00040,0.59470,0.02110,0.00420,0.23700,-0.14390,0.78850,,,,,,,,,,,,,,,,,
230.00000,-52.78380,-0.00140,-0.00030,0.58460,0.02020,0.00410,0.25160,-0.14350,0.79380,,,,,,,,,,,,,,,,,
231.00000,-53.58030,-0.00150,-0.00030,0.57410,0.01930,0.00390,0.26700,-0.14320,0.79940,,,,,,,,,,,,,,,,,
232.00000,-54.38260,-0.00150,-0.00030,0.56340,0.01840,0.00380,0.28330,-0.14280,0.80530,,,,,,,,,,,,,,,,,
233.00000,-55.19100,-0.00160,-0.00020,0.55230,0.01750,0.00360,0.30050,-0.14240,0.81150,,,,,,,,,,,,,,,,,
234.00000,-56.00580,-0.00170,-0.00020,0.54080,0.01660,0.00340,0.31870,-0.14210,0.81820,,,,,,,,,,,,,,,,,
235.00000,-56.82760,-0.00180,-0.00020,0.52910,0.01580,0.00330,0.33780,-0.14170,0.82540,,,,,,,,,,,,,,,,,
236.00000,-57.65670,-0.00190,-0.00010,0.51700,0.01490,0.00310,0.35800,-0.14130,0.83310,,,,,,,,,,,,,,,,,
237.00000,-58.49380,-0.00190,-0.00010,0.50450,0.01410,0.00290,0.37920,-0.14100,0.84130,,,,,,,,,,,,,,,,,
238.00000,-59.33940,-0.00200,-0.00010,0.49170,0.01320,0.00270,0.40140,-0.14060,0.85010,,,,,,,,,,,,,,,,,
239.00000,-60.19410,-0.00210,-0.00010,0.47850,0.01240,0.00250,0.42480,-0.14020,0.85950,,,,,,,,,,,,,,,,,
240.00000,-61.05850,-0.00210,-0.00010,0.46500,0.01160,0.00240,0.44920,-0.13980,0.86950,,,,,,,,,,,,,,,,,
241.00000,-61.93320,-0.00220,-0.00010,0.45110,0.01080,0.00220,0.47470,-0.13950,0.88010,,,,,,,,,,,,,,,,,
242.00000,-62.81880,-0.00230,0.00000,0.43670,0.01000,0.00200,0.50120,-0.13910,0.89130,,,,,,,,,,,,,,,,,
243.00000,-63.71590,-0.00230,0.00000,0.42210,0.00920,0.00190,0.52870,-0.13870,0.90300,,,,,,,,,,,,,,,,,
244.00000,-64.62480,-0.00240,0.00000,0.40700,0.00840,0.00170,0.55710,-0.13830,0.91510,,,,,,,,,,,,,,,,,
245.00000,-65.54610,-0.00250,0.00000,0.39150,0.00770,0.00160,0.58620,-0.13790,0.92750,,,,,,,,,,,,,,,,,
246.00000,-66.47990,-0.00250,0.00000,0.37560,0.00700,0.00140,0.61590,-0.13760,0.94010,,,,,,,,,,,,,,,,,
247.00000,-67.42610,-0.00250,0.00000,0.35940,0.00620,0.00130,0.64580,-0.13720,0.95250,,,,,,,,,,,,,,,,,
248.00000,-68.38460,-0.00260,0.00000,0.34280,0.00550,0.00120,0.67560,-0.13680,0.96440,,,,,,,,,,,,,,,,,
249.00000,-69.35460,-0.00260,0.00000,0.32580,0.00480,0.00110,0.70490,-0.13640,0.97540,,,,,,,,,,,,,,,,,
250.00000,-70.33490,-0.00260,0.00000,0.30850,0.00410,0.00090,0.73320,-0.13600,0.98510,,,,,,,,,,,,,,,,,
251.00000,-71.32400,-0.00260,0.00000,0.29090,0.00350,0.00080,0.75970,-0.13560,0.99270,,,,,,,,,,,,,,,,,
252.00000,-72.31940,-0.00260,0.00000,0.27310,0.00280,0.00070,0.78360,-0.13520,0.99760,,,,,,,,,,,,,,,,,
253.00000,-73.31810,-0.00250,0.00000,0.25520,0.00220,0.00070,0.80420,-0.13480,0.99900,,,,,,,,,,,,,,,,,
254.00000,-74.31590,-0.00250,0.00000,0.23720,0.00170,0.00060,0.82030,-0.13440,0.99590,,,,,,,,,,,,,,,,,
255.00000,-75.30810,-0.00240,0.00000,0.21920,0.00110,0.00050,0.83100,-0.13400,0.98750,,,,,,,,,,,,,,,,,
256.00000,-76.28900,-0.00230,0.00000,0.20140,0.00060,0.00040,0.83540,-0.13360,0.97300,,,,,,,,,,,,,,,,,
257.00000,-77.25200,-0.00220,0.00000,0.18390,0.00010,0.00040,0.83260,-0.13320,0.95170,,,,,,,,,,,,,,,,,
258.00000,-78.19010,-0.00210,0.00000,0.16680,-0.00040,0.00030,0.82200,-0.13280,0.92320,,,,,,,,,,,,,,,,,
259.00000,-79.09610,-0.00200,0.00000,0.15030,-0.00080,0.00030,0.80340,-0.13230,0.88730,,,,,,,,,,,,,,,,,
260.00000,-79.96260,-0.00190,0.00000,0.13460,-0.00110,0.00020,0.77700,-0.13190,0.84440,,,,,,,,,,,,,,,,,
261.00000,-80.78300,-0.00180,0.00000,0.11970,-0.00150,0.00020,0.74330,-0.13140,0.79530,,,,,,,,,,,,,,,,,
262.00000,-81.55170,-0.00170,0.00000,0.10590,-0.00170,0.00020,0.70340,-0.13100,0.74100,,,,,,,,,,,,,,,,,
263.00000,-82.26400,-0.00170,0.00000,0.09310,-0.00200,0.00010,0.65860,-0.13050,0.68300,,,,,,,,,,,,,,,,,
264.00000,-82.91710,-0.00160,0.00000,0.08140,-0.00220,0.00010,0.61040,-0.13000,0.62280,,,,,,,,,,,,,,,,,
265.00000,-83.50980,-0.00150,0.00000,0.07090,-0.00230,0.00010,0.56060,-0.12950,0.56220,,,,,,,,,,,,,,,,,
266.00000,-84.04230,-0.00150,0.00000,0.06150,-0.00240,0.00010,0.51050,-0.12900,0.50270,,,,,,,,,,,,,,,,,
267.00000,-84.51620,-0.00140,0.00000,0.05320,-0.00250,0.00010,0.46150,-0.12850,0.44540,,,,,,,,,,,,,,,,,
268.00000,-84.93450,-0.00140,0.00000,0.04590,-0.00260,0.00010,0.41480,-0.12790,0.39150,,,,,,,,,,,,,,,,,
269.00000,-85.30080,-0.00140,0.00000,0.03960,-0.00260,0.00010,0.37110,-0.12740,0.34160,,,,,,,,,,,,,,,,,
270.00000,-85.61950,-0.00130,0.00000,0.03420,-0.00260,0.00000,0.33090,-0.12690,0.29620,,,,,,,,,,,,,,,,,
271.00000,-85.89500,-0.00130,0.00000,0.02950,-0.00260,0.00000,0.29450,-0.12630,0.25540,,,,,,,,,,,,,,,,,
272.00000,-86.13210,-0.00130,0.00000,0.02550,-0.00260,0.00000,0.26190,-0.12580,0.21920,,,,,,,,,,,,,,,,,
273.00000,-86.33510,-0.00130,0.00000,0.02220,-0.00260,0.00000,0.23310,-0.12520,0.18740,,,,,,,,,,,,,,,,,
274.00000,-86.50830,-0.00130,0.00000,0.01930,-0.00250,0.00000,0.20780,-0.12470,0.15970,,,,,,,,,,,,,,,,,
275.00000,-86.65580,-0.00130,0.00000,0.01690,-0.00250,0.00000,0.18580,-0.12410,0.13570,,,,,,,,,,,,,,,,,
276.00000,-86.78090,-0.00140,0.00000,0.01490,-0.00240,0.00000,0.16670,-0.12360,0.11510,,,,,,,,,,,,,,,,,
277.00000,-86.88700,-0.00140,0.00000,0.01310,-0.00230,0.00000,0.15030,-0.12300,0.09740,,,,,,,,,,,,,,,,,
277.99999,-86.97670,-0.00140,0.00000,0.01170,-0.00230,0.00000,0.13620,-0.12250,0.08240,,,,,,,,,,,,,,,,,
278.99999,-87.05260,-0.00140,0.00000,0.01050,-0.00220,0.00000,0.12420,-0.12190,0.06970,,,,,,,,,,,,,,,,,
279.99999,-87.11680,-0.00150,0.00000,0.00950,-0.00210,0.00000,0.11390,-0.12140,0.05890,,,,,,,,,,,,,,,,,
280.99999,-87.17100,-0.00150,0.00000,0.00860,-0.00210,0.00000,0.10520,-0.12080,0.04980,,,,,,,,,,,,,,,,,
281.99999,-87.21700,-0.00150,0.00000,0.00790,-0.00200,0.00000,0.09770,-0.12030,0.04220,,,,,,,,,,,,,,,,,
282.99999,-87.25580,-0.00150,0.00000,0.00730,-0.00190,0.00000,0.09140,-0.11980,0.03570,,,,,,,,,,,,,,,,,
283.99999,-87.28880,-0.00160,0.00000,0.00680,-0.00190,0.00000,0.08600,-0.11920,0.03030,,,,,,,,,,,,,,,,,
284.99999,-87.31690,-0.00160,0.00000,0.00630,-0.00180,0.00000,0.08130,-0.11870,0.02580,,,,,,,,,,,,,,,,,
285.99999,-87.34070,-0.00160,0.00000,0.00590,-0.00170,0.00000,0.07740,-0.11820,0.02200,,,,,,,,,,,,,,,,,
286.99999,-87.36110,-0.00160,0.00000,0.00560,-0.00170,0.00000,0.07400,-0.11760,0.01890,,,,,,,,,,,,,,,,,
287.99999,-87.37860,-0.00170,0.00000,0.00530,-0.00160,0.00000,0.07110,-0.11710,0.01620,,,,,,,,,,,,,,,,,
288.99999,-87.39370,-0.00170,0.00000,0.00510,-0.00160,0.00000,0.06860,-0.11660,0.01400,,,,,,,,,,,,,,,,,
289.99999,-87.40670,-0.00170,0.00000,0.00480,-0.00150,0.00000,0.06640,-0.11610,0.01210,,,,,,,,,,,,,,,,,
290.99999,-87.41800,-0.00180,0.00000,0.00470,-0.00140,0.00000,0.06450,-0.11560,0.01060,,,,,,,,,,,,,,,,,
291.99999,-87.42790,-0.00180,0.00000,0.00450,-0.00140,0.00000,0.06290,-0.11510,0.00930,,,,,,,,,,,,,,,,,
292.99999,-87.43660,-0.00180,0.00000,0.00430,-0.00130,0.00000,0.06140,-0.11450,0.00820,,,,,,,,,,,,,,,,,
293.99999,-87.44440,-0.00180,0.00000,0.00420,-0.00130,0.00000,0.06010,-0.11400,0.00730,,,,,,,,,,,,,,,,,
294.99999,-87.45120,-0.00190,0.00000,0.00410,-0.00120,0.00000,0.05890,-0.11350,0.00650,,,,,,,,,,,,,,,,,
295.99999,-87.45740,-0.00190,0.00000,0.00400,-0.00120,0.00000,0.05790,-0.11300,0.00590,,,,,,,,,,,,,,,,,
