 0.00000	-88.1810
 0.01000	-87.3760
 0.02000	-86.5487
 0.03000	-85.7537
 0.04000	-84.9454
 0.05000	-84.1777
 0.06000	-83.3865
 0.07000	-82.6070
 0.08000	-81.7804
 0.09000	-80.9312
 0.10000	-80.1737
 0.11000	-79.3797
 0.12000	-78.6253
 0.13000	-77.8168
 0.14000	-77.0402
 0.15000	-76.2140
 0.16000	-75.3635
 0.17000	-74.5720
 0.18000	-73.7951
 0.19000	-73.0502
 0.20000	-72.2226
 0.21000	-71.4202
 0.22000	-70.6166
 0.23000	-69.8200
 0.24000	-69.0085
 0.25000	-68.1912
 0.26000	-67.4156
 0.27000	-66.6591
 0.28000	-65.8667
 0.29000	-65.0974
 0.30000	-64.2902
 0.31000	-63.4473
 0.32000	-62.5973
 0.33000	-61.8190
 0.34000	-61.1204
 0.35000	-60.2895
 0.36000	-59.4868
 0.37000	-58.7243
 0.38000	-57.9294
 0.39000	-57.1367
 0.40000	-56.2854
 0.41000	-55.5206
 0.42000	-54.7763
 0.43000	-53.9585
 0.44000	-53.2021
 0.45000	-52.4127
 0.46000	-51.6215
 0.47000	-50.7870
 0.48000	-49.9824
 0.49000	-49.1977
 0.50000	-48.3449
 0.51000	-48.3273
 0.52000	-48.2931
 0.53000	-48.2443
 0.54000	-48.2164
 0.55000	-48.1950
 0.56000	-48.1966
 0.57000	-48.1259
 0.58000	-48.0764
 0.59000	-48.0465
 0.60000	-48.0298
 0.61000	-47.9744
 0.62000	-47.9335
 0.63000	-47.8477
 0.64000	-47.7754
 0.65000	-47.7153
 0.66000	-47.6353
 0.67000	-47.5596
 0.68000	-47.4994
 0.69000	-47.4112
 0.70000	-47.3336
 0.71000	-47.1691
 0.72000	-47.0455
 0.73000	-46.9003
 0.74000	-46.7753
 0.75000	-46.6251
 0.76000	-46.4681
 0.77000	-46.2795
 0.78000	-46.0349
 0.79000	-45.8644
 0.80000	-45.6822
 0.81000	-45.4770
 0.82000	-45.2580
 0.83000	-45.0477
 0.84000	-44.7983
 0.85000	-44.5628
 0.86000	-44.3290
 0.87000	-44.0513
 0.88000	-43.8160
 0.89000	-43.4677
 0.90000	-43.1527
 0.91000	-42.8477
 0.92000	-42.5563
 0.93000	-42.1756
 0.94000	-41.8143
 0.95000	-41.3998
 0.96000	-41.0112
 0.97000	-40.6391
 0.98000	-40.2124
 0.99000	-39.7506
 1.00000	-39.2824
 1.01000	-38.7940
 1.02000	-38.2426
 1.03000	-37.6982
 1.04000	-37.1124
 1.05000	-36.4644
 1.06000	-35.7063
 1.07000	-34.9136
 1.08000	-34.1965
 1.09000	-33.4156
 1.10000	-32.5358
 1.11000	-31.5818
 1.12000	-30.6308
 1.13000	-29.6272
 1.14000	-28.5362
 1.15000	-27.3132
 1.16000	-26.0309
 1.17000	-24.6577
 1.18000	-23.1848
 1.19000	-21.6606
 1.20000	-19.9864
 1.21000	-18.2085
 1.22000	-16.3087
 1.23000	-14.2403
 1.24000	-12.1029
 1.25000	 -9.8910
 1.26000	 -7.5406
 1.27000	 -5.0908
 1.28000	 -2.5628
 1.29000	  0.0130
 1.30000	  2.6318
 1.31000	  5.1796
 1.32000	  7.7461
 1.33000	 10.1699
 1.34000	 12.4636
 1.35000	 14.5793
 1.36000	 16.5038
 1.37000	 18.2001
 1.38000	 19.7548
 1.39000	 21.1042
 1.40000	 22.2898
 1.41000	 23.2545
 1.42000	 24.1033
 1.43000	 24.8317
 1.44000	 25.4376
 1.45000	 25.9127
 1.46000	 26.4068
 1.47000	 26.7934
 1.48000	 27.1184
 1.49000	 27.4043
