 0.00000	-87.8565
 0.01000	-87.0594
 0.02000	-86.2826
 0.03000	-85.4795
 0.04000	-84.7379
 0.05000	-83.9366
 0.06000	-83.1139
 0.07000	-82.2893
 0.08000	-81.5138
 0.09000	-80.7159
 0.10000	-79.9477
 0.11000	-79.1365
 0.12000	-78.3475
 0.13000	-77.5726
 0.14000	-76.7611
 0.15000	-75.9747
 0.16000	-75.1792
 0.17000	-74.4349
 0.18000	-73.6202
 0.19000	-72.8265
 0.20000	-72.0362
 0.21000	-71.2631
 0.22000	-70.4549
 0.23000	-69.6850
 0.24000	-68.9117
 0.25000	-68.1252
 0.26000	-67.3720
 0.27000	-66.5885
 0.28000	-65.7462
 0.29000	-64.9420
 0.30000	-64.1160
 0.31000	-63.2880
 0.32000	-62.5101
 0.33000	-61.7332
 0.34000	-60.9307
 0.35000	-60.1622
 0.36000	-59.3804
 0.37000	-58.5758
 0.38000	-57.7618
 0.39000	-57.0309
 0.40000	-56.2367
 0.41000	-55.4053
 0.42000	-54.6367
 0.43000	-53.8523
 0.44000	-53.0609
 0.45000	-52.2254
 0.46000	-51.4545
 0.47000	-50.6399
 0.48000	-49.8984
 0.49000	-49.0360
 0.50000	-48.2276
 0.51000	-48.2758
 0.52000	-48.2932
 0.53000	-48.2852
 0.54000	-48.2923
 0.55000	-48.2683
 0.56000	-48.2623
 0.57000	-48.1925
 0.58000	-48.1508
 0.59000	-48.1179
 0.60000	-48.0421
 0.61000	-47.9087
 0.62000	-47.8517
 0.63000	-47.7196
 0.64000	-47.6787
 0.65000	-47.6201
 0.66000	-47.5324
 0.67000	-47.3780
 0.68000	-47.2696
 0.69000	-47.1751
 0.70000	-47.0838
 0.71000	-47.0153
 0.72000	-46.8979
 0.73000	-46.7875
 0.74000	-46.6251
 0.75000	-46.4503
 0.76000	-46.3097
 0.77000	-46.1328
 0.78000	-45.9835
 0.79000	-45.7693
 0.80000	-45.5452
 0.81000	-45.3381
 0.82000	-45.0973
 0.83000	-44.8991
 0.84000	-44.6322
 0.85000	-44.4114
 0.86000	-44.1226
 0.87000	-43.9203
 0.88000	-43.6597
 0.89000	-43.3467
 0.90000	-43.0535
 0.91000	-42.6876
 0.92000	-42.3645
 0.93000	-41.9978
 0.94000	-41.6546
 0.95000	-41.2064
 0.96000	-40.8324
 0.97000	-40.3782
 0.98000	-39.9180
 0.99000	-39.4496
 1.00000	-38.9900
 1.01000	-38.3891
 1.02000	-37.8241
 1.03000	-37.2751
 1.04000	-36.6650
 1.05000	-35.9946
 1.06000	-35.3104
 1.07000	-34.6080
 1.08000	-33.8420
 1.09000	-32.9672
 1.10000	-32.1290
 1.11000	-31.1703
 1.12000	-30.1324
 1.13000	-29.0661
 1.14000	-27.8583
 1.15000	-26.5953
 1.16000	-25.2523
 1.17000	-23.8289
 1.18000	-22.3558
 1.19000	-20.7508
 1.20000	-18.9600
 1.21000	-17.0885
 1.22000	-15.1199
 1.23000	-12.9789
 1.24000	-10.7897
 1.25000	 -8.4055
 1.26000	 -6.0126
 1.27000	 -3.4994
 1.28000	 -0.9736
 1.29000	  1.6502
 1.30000	  4.1912
 1.31000	  6.7046
 1.32000	  9.1247
 1.33000	 11.4459
 1.34000	 13.6105
 1.35000	 15.6249
 1.36000	 17.4506
 1.37000	 19.0788
 1.38000	 20.5090
 1.39000	 21.7292
 1.40000	 22.7629
 1.41000	 23.6626
 1.42000	 24.4073
 1.43000	 24.9735
 1.44000	 25.4996
 1.45000	 25.9501
 1.46000	 26.3820
 1.47000	 26.7245
 1.48000	 27.0117
 1.49000	 27.2958
 1.50000	 27.4466
 1.51000	 27.6058
 1.52000	 27.7529
 1.53000	 27.9421
 1.54000	 28.1128
 1.55000	 28.2837
 1.56000	 28.4335
 1.57000	 28.5874
 1.58000	 28.6632
 1.59000	 28.7548
 1.60000	 28.8337
 1.61000	 28.9872
 1.62000	 29.0909
 1.63000	 29.1377
 1.64000	 29.2651
 1.65000	 29.3772
 1.66000	 29.4247
 1.67000	 29.5462
