 0.00000	-87.7602
 0.01000	-86.9665
 0.02000	-86.1139
 0.03000	-85.3017
 0.04000	-84.4431
 0.05000	-83.6940
 0.06000	-82.8834
 0.07000	-82.0970
 0.08000	-81.3778
 0.09000	-80.5783
 0.10000	-79.7973
 0.11000	-78.9997
 0.12000	-78.2277
 0.13000	-77.4160
 0.14000	-76.5898
 0.15000	-75.7724
 0.16000	-74.9545
 0.17000	-74.1721
 0.18000	-73.3917
 0.19000	-72.6277
 0.20000	-71.8796
 0.21000	-71.0719
 0.22000	-70.3140
 0.23000	-69.5510
 0.24000	-68.7445
 0.25000	-67.9095
 0.26000	-67.1332
 0.27000	-66.3918
 0.28000	-65.5588
 0.29000	-64.7599
 0.30000	-63.9617
 0.31000	-63.2097
 0.32000	-62.4311
 0.33000	-61.6062
 0.34000	-60.8121
 0.35000	-60.0316
 0.36000	-59.2617
 0.37000	-58.4477
 0.38000	-57.6427
 0.39000	-56.8481
 0.40000	-56.0793
 0.41000	-55.2774
 0.42000	-54.4097
 0.43000	-53.6549
 0.44000	-52.8834
 0.45000	-52.1194
 0.46000	-51.3184
 0.47000	-50.5116
 0.48000	-49.7553
 0.49000	-48.9135
 0.50000	-48.0918
 0.51000	-48.1069
 0.52000	-48.0628
 0.53000	-48.0323
 0.54000	-47.9935
 0.55000	-47.9310
 0.56000	-47.8926
 0.57000	-47.7949
 0.58000	-47.7801
 0.59000	-47.7266
 0.60000	-47.6978
 0.61000	-47.6074
 0.62000	-47.5145
 0.63000	-47.4814
 0.64000	-47.3936
 0.65000	-47.2713
 0.66000	-47.2490
 0.67000	-47.1714
 0.68000	-47.0630
 0.69000	-46.9315
 0.70000	-46.7893
 0.71000	-46.6861
 0.72000	-46.5757
 0.73000	-46.4825
 0.74000	-46.3230
 0.75000	-46.1455
 0.76000	-45.9345
 0.77000	-45.7901
 0.78000	-45.6205
 0.79000	-45.4157
 0.80000	-45.2386
 0.81000	-44.9860
 0.82000	-44.7751
 0.83000	-44.5687
 0.84000	-44.3278
 0.85000	-44.0651
 0.86000	-43.7562
 0.87000	-43.4379
 0.88000	-43.1577
 0.89000	-42.8444
 0.90000	-42.5192
 0.91000	-42.1862
 0.92000	-41.8316
 0.93000	-41.4787
 0.94000	-41.1276
 0.95000	-40.7099
 0.96000	-40.2880
 0.97000	-39.8666
 0.98000	-39.3513
 0.99000	-38.8729
 1.00000	-38.3331
 1.01000	-37.7898
 1.02000	-37.2442
 1.03000	-36.5728
 1.04000	-35.9386
 1.05000	-35.2545
 1.06000	-34.4957
 1.07000	-33.7521
 1.08000	-32.8845
 1.09000	-31.9710
 1.10000	-31.0416
 1.11000	-29.9590
 1.12000	-28.8412
 1.13000	-27.6992
 1.14000	-26.4208
 1.15000	-25.0708
 1.16000	-23.6717
 1.17000	-22.1277
 1.18000	-20.4769
 1.19000	-18.6765
 1.20000	-16.8066
 1.21000	-14.8326
 1.22000	-12.7179
 1.23000	-10.4467
 1.24000	 -8.1129
