 0.00000	-88.6270
 0.01000	-87.7875
 0.02000	-86.9712
 0.03000	-86.1991
 0.04000	-85.4587
 0.05000	-84.6917
 0.06000	-83.9441
 0.07000	-83.1218
 0.08000	-82.3381
 0.09000	-81.5558
 0.10000	-80.7397
 0.11000	-79.9585
 0.12000	-79.2390
 0.13000	-78.4651
 0.14000	-77.7073
 0.15000	-76.8840
 0.16000	-76.0836
 0.17000	-75.2579
 0.18000	-74.4195
 0.19000	-73.6100
 0.20000	-72.7971
 0.21000	-72.0299
 0.22000	-71.2340
 0.23000	-70.4389
 0.24000	-69.6685
 0.25000	-68.8552
 0.26000	-68.0906
 0.27000	-67.2634
 0.28000	-66.4338
 0.29000	-65.6410
 0.30000	-64.8498
 0.31000	-64.0731
 0.32000	-63.2845
 0.33000	-62.4682
 0.34000	-61.6686
 0.35000	-60.8931
 0.36000	-60.0867
 0.37000	-59.2780
 0.38000	-58.4803
 0.39000	-57.6757
 0.40000	-56.9038
 0.41000	-56.0538
 0.42000	-55.2642
 0.43000	-54.5099
 0.44000	-53.7111
 0.45000	-52.8991
 0.46000	-52.0921
 0.47000	-51.3377
 0.48000	-50.5024
 0.49000	-49.6546
 0.50000	-48.8299
 0.51000	-48.7802
 0.52000	-48.8114
 0.53000	-48.8482
 0.54000	-48.8159
 0.55000	-48.8653
 0.56000	-48.8578
 0.57000	-48.8581
 0.58000	-48.8218
 0.59000	-48.8317
 0.60000	-48.7928
 0.61000	-48.7500
 0.62000	-48.7404
 0.63000	-48.6929
 0.64000	-48.6593
 0.65000	-48.6400
 0.66000	-48.5882
 0.67000	-48.5209
 0.68000	-48.3941
 0.69000	-48.2843
 0.70000	-48.1719
 0.71000	-48.0695
 0.72000	-48.0110
 0.73000	-47.9377
 0.74000	-47.8798
 0.75000	-47.7961
 0.76000	-47.6081
 0.77000	-47.4980
 0.78000	-47.3090
 0.79000	-47.1662
 0.80000	-46.9782
 0.81000	-46.8260
 0.82000	-46.6384
 0.83000	-46.4885
 0.84000	-46.2710
 0.85000	-46.0434
 0.86000	-45.8643
 0.87000	-45.6506
 0.88000	-45.4107
 0.89000	-45.1492
 0.90000	-44.8840
 0.91000	-44.6394
 0.92000	-44.3468
 0.93000	-44.0256
