 0.00000	-88.0108
 0.01000	-87.2386
 0.02000	-86.4473
 0.03000	-85.6713
 0.04000	-84.8916
 0.05000	-84.1010
 0.06000	-83.3083
 0.07000	-82.5403
 0.08000	-81.7538
 0.09000	-80.9122
 0.10000	-80.1179
 0.11000	-79.2686
 0.12000	-78.5324
 0.13000	-77.7452
 0.14000	-76.8984
 0.15000	-76.1172
 0.16000	-75.3404
 0.17000	-74.5490
 0.18000	-73.7635
 0.19000	-72.9550
 0.20000	-72.1896
 0.21000	-71.4222
 0.22000	-70.6723
 0.23000	-69.9011
 0.24000	-69.0879
 0.25000	-68.2611
 0.26000	-67.4375
 0.27000	-66.6448
 0.28000	-65.9194
 0.29000	-65.1665
 0.30000	-64.3344
 0.31000	-63.5373
 0.32000	-62.7623
 0.33000	-61.9892
 0.34000	-61.1882
 0.35000	-60.3623
 0.36000	-59.5892
 0.37000	-58.8080
 0.38000	-57.9822
 0.39000	-57.1949
 0.40000	-56.3691
 0.41000	-55.5688
 0.42000	-54.7200
 0.43000	-53.9394
 0.44000	-53.1626
 0.45000	-52.3565
 0.46000	-51.5811
 0.47000	-50.7814
 0.48000	-49.9761
 0.49000	-49.1685
 0.50000	-48.3652
 0.51000	-48.4116
 0.52000	-48.3488
 0.53000	-48.3013
 0.54000	-48.2491
 0.55000	-48.2235
 0.56000	-48.1834
 0.57000	-48.2101
 0.58000	-48.1588
 0.59000	-48.1333
 0.60000	-48.0642
 0.61000	-48.0157
 0.62000	-47.9609
 0.63000	-47.8914
 0.64000	-47.8022
 0.65000	-47.7182
 0.66000	-47.6718
 0.67000	-47.5990
 0.68000	-47.5181
 0.69000	-47.3609
 0.70000	-47.2734
 0.71000	-47.1220
 0.72000	-47.0057
 0.73000	-46.8624
 0.74000	-46.8057
 0.75000	-46.6168
 0.76000	-46.5235
 0.77000	-46.3533
 0.78000	-46.1803
 0.79000	-46.0696
 0.80000	-45.8752
 0.81000	-45.7006
 0.82000	-45.4949
 0.83000	-45.2853
 0.84000	-45.0429
 0.85000	-44.7937
 0.86000	-44.5536
 0.87000	-44.2682
 0.88000	-44.0040
 0.89000	-43.7321
 0.90000	-43.4664
 0.91000	-43.1520
 0.92000	-42.8472
 0.93000	-42.5303
 0.94000	-42.1853
 0.95000	-41.8532
 0.96000	-41.4432
 0.97000	-41.0318
 0.98000	-40.6458
 0.99000	-40.2670
 1.00000	-39.8093
 1.01000	-39.3308
 1.02000	-38.7903
 1.03000	-38.3022
 1.04000	-37.7533
 1.05000	-37.2016
 1.06000	-36.5064
 1.07000	-35.8313
 1.08000	-35.0941
 1.09000	-34.3251
 1.10000	-33.4644
 1.11000	-32.5529
 1.12000	-31.6283
 1.13000	-30.6534
 1.14000	-29.5917
 1.15000	-28.4880
 1.16000	-27.2730
 1.17000	-25.9993
 1.18000	-24.6286
 1.19000	-23.1606
 1.20000	-21.5515
 1.21000	-19.8985
 1.22000	-18.0936
 1.23000	-16.1782
 1.24000	-14.1586
 1.25000	-12.0150
 1.26000	 -9.7426
 1.27000	 -7.3814
 1.28000	 -4.8842
 1.29000	 -2.2906
 1.30000	  0.2746
 1.31000	  2.8792
 1.32000	  5.4576
 1.33000	  7.9971
 1.34000	 10.4569
 1.35000	 12.7499
 1.36000	 14.8837
 1.37000	 16.7875
 1.38000	 18.4875
 1.39000	 20.0141
 1.40000	 21.3413
 1.41000	 22.4553
 1.42000	 23.4477
 1.43000	 24.3580
 1.44000	 25.0195
 1.45000	 25.5875
 1.46000	 26.0200
 1.47000	 26.3859
 1.48000	 26.8027
 1.49000	 27.1164
 1.50000	 27.3930
 1.51000	 27.6462
 1.52000	 27.8146
 1.53000	 28.0043
 1.54000	 28.1834
 1.55000	 28.3001
 1.56000	 28.4824
 1.57000	 28.6359
 1.58000	 28.7365
 1.59000	 28.8258
 1.60000	 28.9546
 1.61000	 29.0217
 1.62000	 29.1144
 1.63000	 29.1917
 1.64000	 29.2803
 1.65000	 29.4071
 1.66000	 29.5444
 1.67000	 29.6329
 1.68000	 29.7615
 1.69000	 29.8466
 1.70000	 29.9864
 1.71000	 30.0769
 1.72000	 30.2829
 1.73000	 30.3776
 1.74000	 30.4675
 1.75000	 30.5237
 1.76000	 30.5366
 1.77000	 30.6543
 1.78000	 30.7147
 1.79000	 30.7770
 1.80000	 30.8618
 1.81000	 30.9448
 1.82000	 31.0286
 1.83000	 31.1009
 1.84000	 31.1902
