 0.00000	-88.4362
 0.01000	-87.6304
 0.02000	-86.8181
 0.03000	-86.0069
 0.04000	-85.2506
 0.05000	-84.4808
 0.06000	-83.6725
 0.07000	-82.8996
 0.08000	-82.0832
 0.09000	-81.3398
 0.10000	-80.5356
 0.11000	-79.7358
 0.12000	-78.9118
 0.13000	-78.1227
 0.14000	-77.3543
 0.15000	-76.5826
 0.16000	-75.7806
 0.17000	-74.9981
 0.18000	-74.2321
 0.19000	-73.4630
 0.20000	-72.6958
 0.21000	-71.9030
 0.22000	-71.1383
 0.23000	-70.3839
 0.24000	-69.5712
 0.25000	-68.7137
 0.26000	-67.8489
 0.27000	-67.0955
 0.28000	-66.3057
 0.29000	-65.4895
 0.30000	-64.7164
 0.31000	-63.9136
 0.32000	-63.1295
 0.33000	-62.3512
 0.34000	-61.5696
 0.35000	-60.7574
 0.36000	-59.9945
 0.37000	-59.1869
 0.38000	-58.4285
 0.39000	-57.6721
 0.40000	-56.9123
 0.41000	-56.0815
 0.42000	-55.3050
 0.43000	-54.5061
 0.44000	-53.7521
 0.45000	-52.9640
 0.46000	-52.1177
 0.47000	-51.3687
 0.48000	-50.5649
 0.49000	-49.7617
 0.50000	-48.9501
 0.51000	-48.9329
 0.52000	-48.9470
 0.53000	-48.9358
 0.54000	-48.9497
 0.55000	-48.9481
 0.56000	-48.9259
 0.57000	-48.9019
 0.58000	-48.8575
 0.59000	-48.8578
 0.60000	-48.8029
 0.61000	-48.7391
 0.62000	-48.6545
 0.63000	-48.6252
 0.64000	-48.6046
 0.65000	-48.5279
 0.66000	-48.4464
 0.67000	-48.3820
 0.68000	-48.3039
 0.69000	-48.2128
 0.70000	-48.0923
 0.71000	-48.0122
 0.72000	-47.9568
 0.73000	-47.8632
 0.74000	-47.7179
 0.75000	-47.5561
 0.76000	-47.3729
 0.77000	-47.2137
 0.78000	-47.1063
 0.79000	-46.9054
 0.80000	-46.7440
 0.81000	-46.5843
 0.82000	-46.4134
 0.83000	-46.2537
 0.84000	-46.0493
 0.85000	-45.8582
 0.86000	-45.6653
 0.87000	-45.5008
 0.88000	-45.2750
 0.89000	-45.0005
 0.90000	-44.7244
 0.91000	-44.4088
 0.92000	-44.0973
 0.93000	-43.8017
 0.94000	-43.4785
 0.95000	-43.1774
 0.96000	-42.8489
 0.97000	-42.5604
 0.98000	-42.2022
 0.99000	-41.8315
 1.00000	-41.4304
 1.01000	-40.9307
 1.02000	-40.4822
 1.03000	-40.0316
 1.04000	-39.5567
 1.05000	-39.0840
 1.06000	-38.5185
 1.07000	-38.0073
 1.08000	-37.4732
 1.09000	-36.8698
 1.10000	-36.1906
 1.11000	-35.4413
 1.12000	-34.7141
 1.13000	-33.8976
 1.14000	-33.0508
 1.15000	-32.1855
 1.16000	-31.2040
 1.17000	-30.2034
 1.18000	-29.0784
 1.19000	-27.9294
 1.20000	-26.7008
 1.21000	-25.3607
 1.22000	-23.9291
 1.23000	-22.4230
 1.24000	-20.7432
 1.25000	-19.0544
 1.26000	-17.2481
 1.27000	-15.2612
 1.28000	-13.1578
 1.29000	-10.9107
 1.30000	 -8.6073
 1.31000	 -6.2330
 1.32000	 -3.7267
 1.33000	 -1.1983
 1.34000	  1.4143
 1.35000	  4.0085
 1.36000	  6.6183
 1.37000	  9.0422
 1.38000	 11.3685
 1.39000	 13.5478
 1.40000	 15.5203
 1.41000	 17.3430
 1.42000	 18.9375
 1.43000	 20.3567
 1.44000	 21.6264
 1.45000	 22.7515
 1.46000	 23.6766
 1.47000	 24.4344
 1.48000	 25.0908
 1.49000	 25.6942
 1.50000	 26.1870
 1.51000	 26.5340
 1.52000	 26.9402
 1.53000	 27.2457
 1.54000	 27.4980
 1.55000	 27.7487
 1.56000	 27.9443
 1.57000	 28.1306
 1.58000	 28.3561
 1.59000	 28.4628
 1.60000	 28.5914
 1.61000	 28.6890
 1.62000	 28.8045
 1.63000	 28.9029
 1.64000	 29.0556
 1.65000	 29.1644
 1.66000	 29.2732
 1.67000	 29.3706
 1.68000	 29.4718
 1.69000	 29.5793
 1.70000	 29.6776
 1.71000	 29.7928
 1.72000	 29.8584
 1.73000	 29.9334
 1.74000	 29.9798
 1.75000	 30.0663
 1.76000	 30.1409
 1.77000	 30.3148
 1.78000	 30.3966
 1.79000	 30.5309
 1.80000	 30.6536
 1.81000	 30.7587
 1.82000	 30.8575
 1.83000	 30.9296
 1.84000	 31.0344
 1.85000	 31.1661
 1.86000	 31.2190
 1.87000	 31.2925
 1.88000	 31.4157
 1.89000	 31.5336
 1.90000	 31.6070
 1.91000	 31.7656
 1.92000	 31.8593
 1.93000	 31.9472
 1.94000	 32.0168
 1.95000	 32.0598
 1.96000	 32.1360
 1.97000	 32.2339
 1.98000	 32.3372
 1.99000	 32.4555
 2.00000	 32.5690
 2.01000	 32.6454
 2.02000	 32.7509
 2.03000	 32.8795
 2.04000	 32.9461
 2.05000	 33.0691
 2.06000	 33.1328
 2.07000	 33.2006
 2.08000	 33.2576
 2.09000	 33.2971
 2.10000	 33.3633
 2.11000	 33.4817
 2.12000	 33.5436
 2.13000	 33.6324
 2.14000	 33.7001
 2.15000	 33.7580
 2.16000	 33.8661
 2.17000	 33.9326
 2.18000	 34.0058
 2.19000	 34.1115
 2.20000	 34.1985
 2.21000	 34.2389
 2.22000	 34.2827
 2.23000	 34.3207
 2.24000	 34.4029
 2.25000	 34.4804
 2.26000	 34.5698
 2.27000	 34.5986
 2.28000	 34.6779
