 0.00000	-88.6867
 0.01000	-87.8400
 0.02000	-87.0870
 0.03000	-86.3051
 0.04000	-85.4215
 0.05000	-84.6158
 0.06000	-83.8195
 0.07000	-82.9950
 0.08000	-82.2113
 0.09000	-81.4100
 0.10000	-80.5845
 0.11000	-79.7987
 0.12000	-79.0984
 0.13000	-78.3023
 0.14000	-77.4456
 0.15000	-76.6913
 0.16000	-75.8680
 0.17000	-75.0804
 0.18000	-74.2606
 0.19000	-73.5042
 0.20000	-72.7121
 0.21000	-71.8712
 0.22000	-71.0964
 0.23000	-70.2916
 0.24000	-69.4920
 0.25000	-68.6534
 0.26000	-67.8596
 0.27000	-67.0978
 0.28000	-66.3378
 0.29000	-65.5887
 0.30000	-64.7620
 0.31000	-63.9611
 0.32000	-63.1747
 0.33000	-62.3624
 0.34000	-61.5457
 0.35000	-60.7455
 0.36000	-59.9658
 0.37000	-59.2295
 0.38000	-58.4187
 0.39000	-57.6216
 0.40000	-56.8468
 0.41000	-56.0058
 0.42000	-55.2182
 0.43000	-54.4192
 0.44000	-53.5872
 0.45000	-52.7528
 0.46000	-51.9875
 0.47000	-51.1701
 0.48000	-50.4294
 0.49000	-49.6243
 0.50000	-48.8361
 0.51000	-48.8413
 0.52000	-48.8409
 0.53000	-48.8468
 0.54000	-48.8141
 0.55000	-48.8009
 0.56000	-48.7581
 0.57000	-48.6888
 0.58000	-48.6496
 0.59000	-48.6211
 0.60000	-48.5760
 0.61000	-48.5499
 0.62000	-48.4781
 0.63000	-48.4013
 0.64000	-48.3117
 0.65000	-48.2413
 0.66000	-48.2029
 0.67000	-48.1277
 0.68000	-48.0813
 0.69000	-47.9905
 0.70000	-47.8788
 0.71000	-47.7299
 0.72000	-47.6138
 0.73000	-47.4790
 0.74000	-47.3231
 0.75000	-47.1717
 0.76000	-47.0311
 0.77000	-46.9135
 0.78000	-46.6901
 0.79000	-46.5101
 0.80000	-46.3672
 0.81000	-46.1220
 0.82000	-45.9212
 0.83000	-45.7500
 0.84000	-45.5551
 0.85000	-45.3015
 0.86000	-45.0906
 0.87000	-44.8349
 0.88000	-44.5670
 0.89000	-44.2829
 0.90000	-44.0376
 0.91000	-43.7585
 0.92000	-43.4656
 0.93000	-43.1526
 0.94000	-42.8470
 0.95000	-42.5096
 0.96000	-42.1961
 0.97000	-41.8465
 0.98000	-41.4261
