 0.00000	-88.9570
 0.01000	-88.1629
 0.02000	-87.3681
 0.03000	-86.5417
 0.04000	-85.7339
 0.05000	-84.9200
 0.06000	-84.1277
 0.07000	-83.3646
 0.08000	-82.6085
 0.09000	-81.8738
 0.10000	-81.0713
 0.11000	-80.3018
 0.12000	-79.4932
 0.13000	-78.7071
 0.14000	-77.9249
 0.15000	-77.1590
 0.16000	-76.3324
 0.17000	-75.5132
 0.18000	-74.7038
 0.19000	-73.8639
 0.20000	-73.0800
 0.21000	-72.2524
 0.22000	-71.4432
 0.23000	-70.6506
 0.24000	-69.8733
 0.25000	-69.1004
 0.26000	-68.2645
 0.27000	-67.4405
 0.28000	-66.6819
 0.29000	-65.9223
 0.30000	-65.1541
 0.31000	-64.4161
 0.32000	-63.6430
 0.33000	-62.8220
 0.34000	-61.9574
 0.35000	-61.1611
 0.36000	-60.3587
 0.37000	-59.5519
 0.38000	-58.7307
 0.39000	-57.9594
 0.40000	-57.1667
 0.41000	-56.3770
 0.42000	-55.5989
 0.43000	-54.8752
 0.44000	-54.0992
 0.45000	-53.2872
 0.46000	-52.4253
 0.47000	-51.6414
 0.48000	-50.8221
 0.49000	-49.9357
 0.50000	-49.1421
 0.51000	-49.1394
 0.52000	-49.1503
 0.53000	-49.1631
 0.54000	-49.1257
 0.55000	-49.1227
 0.56000	-49.1402
 0.57000	-49.1425
 0.58000	-49.0496
 0.59000	-49.0042
 0.60000	-49.0172
 0.61000	-48.9888
 0.62000	-48.9575
 0.63000	-48.9391
 0.64000	-48.8187
 0.65000	-48.7516
 0.66000	-48.6854
 0.67000	-48.6459
 0.68000	-48.5965
 0.69000	-48.5161
 0.70000	-48.4379
 0.71000	-48.2934
 0.72000	-48.1859
 0.73000	-48.0340
 0.74000	-47.9639
 0.75000	-47.8288
 0.76000	-47.7207
 0.77000	-47.6117
 0.78000	-47.5023
 0.79000	-47.3023
 0.80000	-47.1869
 0.81000	-47.0455
 0.82000	-46.8418
 0.83000	-46.6878
 0.84000	-46.5056
 0.85000	-46.3294
 0.86000	-46.1488
 0.87000	-45.9409
 0.88000	-45.7152
 0.89000	-45.4831
 0.90000	-45.2389
 0.91000	-44.9699
 0.92000	-44.7101
 0.93000	-44.4519
 0.94000	-44.1413
 0.95000	-43.8512
 0.96000	-43.5341
 0.97000	-43.2350
 0.98000	-42.9116
 0.99000	-42.5633
 1.00000	-42.1950
 1.01000	-41.7753
 1.02000	-41.3792
 1.03000	-40.9550
 1.04000	-40.5449
 1.05000	-40.1033
 1.06000	-39.6303
 1.07000	-39.0886
 1.08000	-38.5776
 1.09000	-37.9928
 1.10000	-37.3966
 1.11000	-36.8050
 1.12000	-36.1349
 1.13000	-35.4217
 1.14000	-34.7006
 1.15000	-33.8861
 1.16000	-33.0100
 1.17000	-32.1445
 1.18000	-31.2055
 1.19000	-30.2327
 1.20000	-29.1593
 1.21000	-27.9688
 1.22000	-26.7403
 1.23000	-25.4318
 1.24000	-24.0275
 1.25000	-22.5098
 1.26000	-20.8121
 1.27000	-19.0756
 1.28000	-17.1916
 1.29000	-15.1863
 1.30000	-13.0813
 1.31000	-10.8477
 1.32000	 -8.4900
 1.33000	 -6.0553
 1.34000	 -3.4855
 1.35000	 -0.9247
 1.36000	  1.6412
 1.37000	  4.2446
 1.38000	  6.7366
 1.39000	  9.2056
 1.40000	 11.5484
 1.41000	 13.7943
 1.42000	 15.8315
 1.43000	 17.5943
 1.44000	 19.2370
 1.45000	 20.6126
 1.46000	 21.9133
 1.47000	 23.0207
 1.48000	 23.9626
 1.49000	 24.7046
 1.50000	 25.3313
 1.51000	 25.8581
 1.52000	 26.2838
 1.53000	 26.6463
 1.54000	 27.0600
 1.55000	 27.3462
 1.56000	 27.6064
 1.57000	 27.8524
 1.58000	 28.0165
 1.59000	 28.1691
 1.60000	 28.3317
 1.61000	 28.4841
 1.62000	 28.6074
 1.63000	 28.7467
 1.64000	 28.8843
 1.65000	 29.0170
 1.66000	 29.1211
 1.67000	 29.2613
 1.68000	 29.3870
 1.69000	 29.5288
 1.70000	 29.6414
 1.71000	 29.7316
 1.72000	 29.8135
 1.73000	 29.9056
 1.74000	 29.9669
 1.75000	 30.0802
 1.76000	 30.1600
 1.77000	 30.2808
 1.78000	 30.3976
 1.79000	 30.4659
 1.80000	 30.5514
 1.81000	 30.6185
