 0.00000	-88.3183
 0.01000	-87.4980
 0.02000	-86.6775
 0.03000	-85.8858
 0.04000	-85.0722
 0.05000	-84.2601
 0.06000	-83.4769
 0.07000	-82.6571
 0.08000	-81.8612
 0.09000	-81.0258
 0.10000	-80.2305
 0.11000	-79.4257
 0.12000	-78.6335
 0.13000	-77.8075
 0.14000	-77.0461
 0.15000	-76.2864
 0.16000	-75.4504
 0.17000	-74.6841
 0.18000	-73.8819
 0.19000	-73.0991
 0.20000	-72.2593
 0.21000	-71.4986
 0.22000	-70.7059
 0.23000	-69.8895
 0.24000	-69.1307
 0.25000	-68.3300
 0.26000	-67.5408
 0.27000	-66.7713
 0.28000	-65.9598
 0.29000	-65.1660
 0.30000	-64.3980
 0.31000	-63.5873
 0.32000	-62.7899
 0.33000	-62.0011
 0.34000	-61.2653
 0.35000	-60.4715
 0.36000	-59.6531
 0.37000	-58.9241
 0.38000	-58.1361
 0.39000	-57.3517
 0.40000	-56.5637
 0.41000	-55.7240
 0.42000	-54.9021
 0.43000	-54.0889
 0.44000	-53.3017
 0.45000	-52.4949
 0.46000	-51.6639
 0.47000	-50.9184
 0.48000	-50.0731
 0.49000	-49.2245
 0.50000	-48.4504
 0.51000	-48.4084
 0.52000	-48.4228
 0.53000	-48.3967
 0.54000	-48.4272
 0.55000	-48.4559
 0.56000	-48.4418
 0.57000	-48.4015
 0.58000	-48.3410
 0.59000	-48.2729
 0.60000	-48.2006
 0.61000	-48.1354
 0.62000	-48.0740
 0.63000	-47.9701
 0.64000	-47.9091
 0.65000	-47.8650
 0.66000	-47.8208
 0.67000	-47.7211
 0.68000	-47.6014
 0.69000	-47.4741
 0.70000	-47.3683
 0.71000	-47.2557
 0.72000	-47.1589
 0.73000	-47.0271
 0.74000	-46.9238
 0.75000	-46.7409
 0.76000	-46.6118
 0.77000	-46.4750
 0.78000	-46.3341
 0.79000	-46.1725
 0.80000	-45.9667
 0.81000	-45.7810
 0.82000	-45.5989
 0.83000	-45.4234
 0.84000	-45.1865
 0.85000	-44.9403
 0.86000	-44.7117
 0.87000	-44.4294
 0.88000	-44.1926
 0.89000	-43.8706
 0.90000	-43.5986
 0.91000	-43.2885
 0.92000	-42.9637
 0.93000	-42.6238
 0.94000	-42.2300
 0.95000	-41.8386
 0.96000	-41.4592
 0.97000	-40.9944
 0.98000	-40.5179
 0.99000	-40.0875
 1.00000	-39.6065
 1.01000	-39.0926
 1.02000	-38.5723
 1.03000	-38.0356
 1.04000	-37.3415
 1.05000	-36.7456
 1.06000	-36.1737
 1.07000	-35.5323
 1.08000	-34.8106
 1.09000	-34.0402
 1.10000	-33.2170
 1.11000	-32.3578
 1.12000	-31.4371
 1.13000	-30.4006
 1.14000	-29.3418
 1.15000	-28.2308
 1.16000	-27.0649
 1.17000	-25.7909
 1.18000	-24.3761
 1.19000	-22.8996
 1.20000	-21.2846
 1.21000	-19.5436
 1.22000	-17.7156
 1.23000	-15.7258
 1.24000	-13.6289
 1.25000	-11.3807
 1.26000	 -9.0316
 1.27000	 -6.6021
 1.28000	 -4.0640
 1.29000	 -1.4482
 1.30000	  1.1888
 1.31000	  3.8330
 1.32000	  6.4505
 1.33000	  8.9803
 1.34000	 11.3443
 1.35000	 13.5838
 1.36000	 15.6328
 1.37000	 17.4937
 1.38000	 19.1691
 1.39000	 20.6510
 1.40000	 21.8826
 1.41000	 22.9801
 1.42000	 23.9443
 1.43000	 24.7806
 1.44000	 25.4585
 1.45000	 26.0490
 1.46000	 26.5250
 1.47000	 26.8794
 1.48000	 27.2129
 1.49000	 27.4408
 1.50000	 27.6758
 1.51000	 27.8648
 1.52000	 28.0762
 1.53000	 28.2410
 1.54000	 28.4210
 1.55000	 28.5916
 1.56000	 28.6620
 1.57000	 28.8291
 1.58000	 28.9957
 1.59000	 29.1460
 1.60000	 29.3073
 1.61000	 29.4318
 1.62000	 29.5704
 1.63000	 29.6750
 1.64000	 29.8094
 1.65000	 29.9797
 1.66000	 30.0803
 1.67000	 30.2163
 1.68000	 30.3336
 1.69000	 30.4805
 1.70000	 30.5917
 1.71000	 30.6827
 1.72000	 30.8146
 1.73000	 30.9244
 1.74000	 31.0438
 1.75000	 31.1518
 1.76000	 31.2361
 1.77000	 31.3108
 1.78000	 31.4098
 1.79000	 31.4795
 1.80000	 31.5669
 1.81000	 31.6208
 1.82000	 31.7243
 1.83000	 31.8094
 1.84000	 31.9075
 1.85000	 31.9915
 1.86000	 32.0733
 1.87000	 32.1340
 1.88000	 32.1792
 1.89000	 32.3119
 1.90000	 32.3930
 1.91000	 32.4392
 1.92000	 32.4162
 1.93000	 32.5175
 1.94000	 32.5404
 1.95000	 32.6172
 1.96000	 32.6637
 1.97000	 32.7712
 1.98000	 32.8406
 1.99000	 32.9291
 2.00000	 33.0159
 2.01000	 33.0532
 2.02000	 33.1087
 2.03000	 33.1490
 2.04000	 33.2695
 2.05000	 33.3046
 2.06000	 33.3280
 2.07000	 33.4234
 2.08000	 33.5192
 2.09000	 33.5465
 2.10000	 33.6421
 2.11000	 33.7415
 2.12000	 33.7603
 2.13000	 33.8819
 2.14000	 33.9525
 2.15000	 33.9681
 2.16000	 34.0416
 2.17000	 34.1113
 2.18000	 34.1790
 2.19000	 34.2117
 2.20000	 34.2803
 2.21000	 34.3129
 2.22000	 34.3669
 2.23000	 34.4391
 2.24000	 34.5457
 2.25000	 34.5862
 2.26000	 34.6699
 2.27000	 34.7238
 2.28000	 34.7683
 2.29000	 34.8729
 2.30000	 34.9764
 2.31000	 35.0735
 2.32000	 35.0819
 2.33000	 35.1028
 2.34000	 35.1723
 2.35000	 35.2729
 2.36000	 35.2488
 2.37000	 35.3164
 2.38000	 35.3301
 2.39000	 35.3836
 2.40000	 35.4343
 2.41000	 35.4470
 2.42000	 35.5471
 2.43000	 35.6148
 2.44000	 35.7096
 2.45000	 35.7779
 2.46000	 35.8074
 2.47000	 35.8225
 2.48000	 35.8757
 2.49000	 35.9600
 2.50000	 36.0073
 2.51000	 36.0273
 2.52000	 36.0937
 2.53000	 36.1257
 2.54000	 36.1403
 2.55000	 36.1395
 2.56000	 36.2033
 2.57000	 36.2599
 2.58000	 36.2776
 2.59000	 36.3297
 2.60000	 36.3805
 2.61000	 36.4231
 2.62000	 36.4591
 2.63000	 36.4637
 2.64000	 36.4863
 2.65000	 36.4791
 2.66000	 36.5121
 2.67000	 36.5864
 2.68000	 36.6439
 2.69000	 36.7320
 2.70000	 36.8096
 2.71000	 36.8454
 2.72000	 36.8912
 2.73000	 36.9351
 2.74000	 36.9628
