 0.00000	-88.1346
 0.01000	-87.3559
 0.02000	-86.5175
 0.03000	-85.7269
 0.04000	-84.9575
 0.05000	-84.1915
 0.06000	-83.3539
 0.07000	-82.5469
 0.08000	-81.7498
 0.09000	-80.9511
 0.10000	-80.1940
 0.11000	-79.3939
 0.12000	-78.5726
 0.13000	-77.7702
 0.14000	-76.9741
 0.15000	-76.1657
 0.16000	-75.4282
 0.17000	-74.5799
 0.18000	-73.8072
 0.19000	-73.0009
 0.20000	-72.2669
 0.21000	-71.4972
 0.22000	-70.7316
 0.23000	-69.8960
 0.24000	-69.1479
 0.25000	-68.3335
 0.26000	-67.5576
 0.27000	-66.7562
 0.28000	-65.9895
 0.29000	-65.1873
 0.30000	-64.4475
 0.31000	-63.6223
 0.32000	-62.7981
 0.33000	-61.9980
 0.34000	-61.2046
 0.35000	-60.4492
 0.36000	-59.6575
 0.37000	-58.8802
 0.38000	-58.1096
 0.39000	-57.2160
 0.40000	-56.4437
 0.41000	-55.6326
 0.42000	-54.8360
 0.43000	-54.0157
 0.44000	-53.2412
 0.45000	-52.4736
 0.46000	-51.6646
 0.47000	-50.8226
 0.48000	-50.0823
 0.49000	-49.2568
 0.50000	-48.4415
 0.51000	-48.4242
 0.52000	-48.4526
 0.53000	-48.4606
 0.54000	-48.4815
 0.55000	-48.3997
 0.56000	-48.4028
 0.57000	-48.3680
 0.58000	-48.3471
 0.59000	-48.3232
 0.60000	-48.2700
 0.61000	-48.1717
 0.62000	-48.1096
 0.63000	-48.0673
 0.64000	-47.9885
 0.65000	-47.9617
 0.66000	-47.8279
 0.67000	-47.7202
 0.68000	-47.6019
 0.69000	-47.5411
 0.70000	-47.4133
 0.71000	-47.2779
 0.72000	-47.1595
 0.73000	-47.0482
 0.74000	-46.8626
 0.75000	-46.7119
 0.76000	-46.5637
 0.77000	-46.3919
 0.78000	-46.2267
 0.79000	-46.0306
 0.80000	-45.8156
 0.81000	-45.6071
 0.82000	-45.4208
 0.83000	-45.2554
 0.84000	-45.0107
 0.85000	-44.8078
 0.86000	-44.5732
 0.87000	-44.3115
 0.88000	-44.0513
 0.89000	-43.7790
 0.90000	-43.4667
 0.91000	-43.1237
 0.92000	-42.8133
 0.93000	-42.4969
 0.94000	-42.1133
 0.95000	-41.7554
 0.96000	-41.4119
 0.97000	-41.0167
 0.98000	-40.6090
 0.99000	-40.1595
 1.00000	-39.6328
 1.01000	-39.0991
 1.02000	-38.5594
 1.03000	-37.9653
 1.04000	-37.4161
 1.05000	-36.8611
 1.06000	-36.2252
 1.07000	-35.5292
 1.08000	-34.7387
 1.09000	-33.9586
 1.10000	-33.0990
 1.11000	-32.2417
 1.12000	-31.2050
 1.13000	-30.2153
 1.14000	-29.1288
 1.15000	-27.9503
 1.16000	-26.6698
 1.17000	-25.2917
 1.18000	-23.8125
 1.19000	-22.2749
 1.20000	-20.5999
 1.21000	-18.8165
 1.22000	-16.9483
 1.23000	-14.8849
 1.24000	-12.7608
 1.25000	-10.4699
 1.26000	 -8.0979
 1.27000	 -5.5782
 1.28000	 -3.0431
 1.29000	 -0.4159
 1.30000	  2.2115
 1.31000	  4.8547
 1.32000	  7.4614
 1.33000	  9.9873
 1.34000	 12.3404
 1.35000	 14.5329
 1.36000	 16.5331
 1.37000	 18.3284
 1.38000	 19.9301
 1.39000	 21.3294
 1.40000	 22.5582
 1.41000	 23.5977
 1.42000	 24.5366
 1.43000	 25.2943
 1.44000	 25.9133
 1.45000	 26.4370
 1.46000	 26.8685
 1.47000	 27.2754
 1.48000	 27.5677
 1.49000	 27.8386
 1.50000	 28.0981
 1.51000	 28.3614
 1.52000	 28.5743
 1.53000	 28.7533
 1.54000	 28.9193
 1.55000	 29.1017
 1.56000	 29.1805
 1.57000	 29.2851
 1.58000	 29.4199
 1.59000	 29.5561
 1.60000	 29.7279
 1.61000	 29.7766
 1.62000	 29.9445
 1.63000	 30.0354
 1.64000	 30.1513
 1.65000	 30.2811
 1.66000	 30.3510
 1.67000	 30.4485
 1.68000	 30.5549
 1.69000	 30.5928
 1.70000	 30.6868
 1.71000	 30.7705
 1.72000	 30.8988
 1.73000	 30.9780
 1.74000	 31.0978
 1.75000	 31.2264
 1.76000	 31.3614
 1.77000	 31.4215
 1.78000	 31.5370
 1.79000	 31.5899
 1.80000	 31.6546
 1.81000	 31.7441
 1.82000	 31.7964
 1.83000	 31.8391
 1.84000	 31.9820
 1.85000	 32.0643
 1.86000	 32.1379
 1.87000	 32.2425
 1.88000	 32.3482
 1.89000	 32.4040
 1.90000	 32.4794
 1.91000	 32.5768
 1.92000	 32.6947
 1.93000	 32.7873
 1.94000	 32.9116
 1.95000	 33.0037
 1.96000	 33.1177
 1.97000	 33.1830
 1.98000	 33.2813
 1.99000	 33.3438
 2.00000	 33.4327
 2.01000	 33.5064
 2.02000	 33.5658
 2.03000	 33.6400
 2.04000	 33.7344
 2.05000	 33.7246
 2.06000	 33.7880
 2.07000	 33.8408
 2.08000	 33.8693
 2.09000	 33.9097
 2.10000	 33.9677
 2.11000	 34.0481
 2.12000	 34.1115
 2.13000	 34.2277
 2.14000	 34.2907
 2.15000	 34.3703
 2.16000	 34.4283
 2.17000	 34.4946
 2.18000	 34.5743
 2.19000	 34.6507
 2.20000	 34.6787
 2.21000	 34.7176
 2.22000	 34.7283
 2.23000	 34.8072
 2.24000	 34.8731
 2.25000	 34.9157
 2.26000	 34.9874
 2.27000	 35.0386
 2.28000	 35.0998
 2.29000	 35.1571
 2.30000	 35.1949
 2.31000	 35.2939
 2.32000	 35.3324
 2.33000	 35.3991
 2.34000	 35.4388
 2.35000	 35.4974
 2.36000	 35.5001
 2.37000	 35.5529
 2.38000	 35.6042
 2.39000	 35.6354
 2.40000	 35.7211
 2.41000	 35.7829
 2.42000	 35.8759
 2.43000	 35.9500
 2.44000	 36.0422
 2.45000	 36.0973
 2.46000	 36.1385
 2.47000	 36.1841
 2.48000	 36.1769
 2.49000	 36.2171
 2.50000	 36.2558
 2.51000	 36.3003
 2.52000	 36.3009
 2.53000	 36.3844
 2.54000	 36.4303
 2.55000	 36.4745
 2.56000	 36.5368
 2.57000	 36.5787
 2.58000	 36.6118
 2.59000	 36.6238
 2.60000	 36.6626
 2.61000	 36.7452
 2.62000	 36.7837
 2.63000	 36.7906
 2.64000	 36.8568
 2.65000	 36.8764
 2.66000	 36.9165
 2.67000	 37.0294
 2.68000	 37.0951
 2.69000	 37.1347
 2.70000	 37.1974
 2.71000	 37.2090
 2.72000	 37.2286
 2.73000	 37.2603
 2.74000	 37.2580
 2.75000	 37.2972
 2.76000	 37.3153
 2.77000	 37.3238
 2.78000	 37.3907
 2.79000	 37.4428
 2.80000	 37.4420
 2.81000	 37.4558
 2.82000	 37.4552
 2.83000	 37.4736
 2.84000	 37.5188
 2.85000	 37.5788
 2.86000	 37.5880
 2.87000	 37.6310
 2.88000	 37.6941
 2.89000	 37.7117
 2.90000	 37.7301
 2.91000	 37.7193
 2.92000	 37.6941
 2.93000	 37.6789
 2.94000	 37.7039
 2.95000	 37.7327
 2.96000	 37.7478
 2.97000	 37.7564
 2.98000	 37.7587
 2.99000	 37.7966
 3.00000	 37.8172
 3.01000	 37.8452
 3.02000	 37.8558
 3.03000	 37.8728
 3.04000	 37.8301
 3.05000	 37.8666
 3.06000	 37.9192
 3.07000	 37.9707
 3.08000	 37.9793
 3.09000	 38.0144
 3.10000	 38.0243
 3.11000	 38.0369
 3.12000	 38.0974
 3.13000	 38.1388
 3.14000	 38.2198
 3.15000	 38.2860
 3.16000	 38.3065
 3.17000	 38.3352
 3.18000	 38.3689
 3.19000	 38.4019
 3.20000	 38.4564
 3.21000	 38.4025
 3.22000	 38.4068
 3.23000	 38.3911
 3.24000	 38.4317
 3.25000	 38.4421
 3.26000	 38.4579
 3.27000	 38.4540
 3.28000	 38.3754
 3.29000	 38.4006
 3.30000	 38.4205
 3.31000	 38.4610
 3.32000	 38.5078
 3.33000	 38.5180
 3.34000	 38.5177
 3.35000	 38.5324
 3.36000	 38.5238
 3.37000	 38.5586
 3.38000	 38.5704
 3.39000	 38.6324
 3.40000	 38.6771
 3.41000	 38.7001
 3.42000	 38.8150
 3.43000	 38.8694
 3.44000	 38.9040
 3.45000	 38.8655
 3.46000	 38.8639
 3.47000	 38.8777
 3.48000	 38.8592
 3.49000	 38.8715
 3.50000	 38.9308
 3.51000	 38.9163
 3.52000	 38.9255
 3.53000	 38.9316
 3.54000	 38.9549
 3.55000	 38.9869
 3.56000	 39.0061
 3.57000	 39.0060
 3.58000	 39.0386
 3.59000	 39.1200
 3.60000	 39.1329
 3.61000	 39.1104
 3.62000	 39.1397
 3.63000	 39.1344
 3.64000	 39.1373
 3.65000	 39.1373
 3.66000	 39.1282
 3.67000	 39.1531
 3.68000	 39.2000
 3.69000	 39.1884
 3.70000	 39.1760
 3.71000	 39.2071
 3.72000	 39.1640
 3.73000	 39.2279
 3.74000	 39.2440
 3.75000	 39.2747
 3.76000	 39.3354
 3.77000	 39.3141
 3.78000	 39.3582
 3.79000	 39.3720
 3.80000	 39.3984
 3.81000	 39.3594
 3.82000	 39.3987
 3.83000	 39.4111
 3.84000	 39.4558
 3.85000	 39.5000
 3.86000	 39.5716
 3.87000	 39.5662
 3.88000	 39.6076
 3.89000	 39.6502
 3.90000	 39.6723
 3.91000	 39.7105
 3.92000	 39.6960
 3.93000	 39.6987
 3.94000	 39.7018
 3.95000	 39.7314
 3.96000	 39.7592
 3.97000	 39.7538
 3.98000	 39.7703
 3.99000	 39.7633
 4.00000	 39.7743
 4.01000	 39.7478
 4.02000	 39.7822
 4.03000	 39.7906
 4.04000	 39.7881
 4.05000	 39.8389
 4.06000	 39.8910
 4.07000	 39.9052
 4.08000	 39.9346
 4.09000	 40.0100
 4.10000	 40.0252
 4.11000	 40.0443
 4.12000	 40.0294
 4.13000	 40.0618
 4.14000	 40.0785
 4.15000	 40.0935
 4.16000	 40.0377
 4.17000	 40.0409
 4.18000	 40.0606
 4.19000	 40.0685
 4.20000	 40.0168
