0p_BCL1179.txt,-73.90552285,3.679156033,14.96085745,20.60761728,23.80318895,25.31869148,26.31871905,26.66765732,26.95409189,27.23644345,27.50810777,27.7698611,28.02464124,28.2683099,28.49585337,28.70704772,28.90148127,29.07824192,29.23697036,29.37693656,29.50084564,29.61312036,29.71390729,29.80384073,29.88629784,29.96017431,30.02137219,30.07110483,30.11275076,30.14729459,30.18013207,30.21848196,30.26348497,30.31298274,30.36922196,30.43929921,30.52564924,30.62376642,30.73082537,30.84858028,30.97569676,31.10748857,31.24111328,31.37486484,31.50831891,31.64046765,31.77185525,31.90459096,32.03662658,32.16402364,32.28408207,32.39754558,32.5074152,32.61353922,32.71316441,32.80649512,32.89755428,32.98863531,33.07815359,33.16378297,33.24798489,33.33590884,33.42808506,33.52308881,33.61839571,33.71042998,33.79645572,33.87245008,33.93588447,33.98805343,34.03101782,34.06556161,34.09367849,34.11919429,34.14311096,34.16132139,34.17037198,34.17421161,34.17915166,34.18716369,34.19596621,34.19933111,34.19238707,34.17543128,34.14863478,34.10995564,34.05982281,34.00266402,33.94277403,33.87931584,33.81374004,33.75576048,33.70846885,33.66785036,33.63192619,33.59786757,33.56296758,33.52254815,33.47136727,33.41075673,33.34216336,33.26285361,33.17188328,33.06958469,32.95848636,32.84441852,32.73238418,32.62663577,32.53076312,32.44446841,32.36537636,32.29484594,32.23379062,32.17889837,32.12564334,32.06735629,31.99554782,31.90518729,31.79877001,31.68170384,31.55758129,31.4275347,31.29034254,31.14917578,31.01060741,30.87738981,30.74809265,30.62014058,30.49271935,30.36505955,30.23925888,30.12202912,30.01911603,29.93067764,29.85029197,29.77075032,29.68830749,29.59964977,29.50342168,29.40472817,29.30875511,29.21420158,29.11922494,29.02480706,28.93117506,28.8375369,28.74334678,28.6476672,28.54881871,28.44517477,28.33683866,28.22780681,28.120484,28.01416819,27.9138333,27.82864144,27.76292903,27.715499,27.68200524,27.65729112,27.63945941,27.62687561,27.61438963,27.59885371,27.58252276,27.56779031,27.55305112,27.53348117,27.50569392,27.46796963,27.41437522,27.33702356,27.2343382,27.11152313,26.97538793,26.82932624,26.66864254,26.48819943,26.293325,26.09139416,25.88519971,25.67667855,25.46433095,25.2472082,25.02788489,24.80560411,24.57709996,24.34054184,24.09790236,23.85330505,23.60889097,23.36593049,23.12584245,22.88817853,22.649143,22.40525039,22.15850025,21.91439128,21.68151815,21.46582328,21.26228836,21.06577192,20.87535831,20.69009244,20.51202846,20.34351917,20.18535255,20.03506101,19.88605821,19.73602034,19.58751999,19.44071109,19.29130511,19.1370199,18.98228809,18.83348804,18.69203366,18.55136653,18.40393775,18.24624288,18.07558624,17.89135312,17.69709713,17.49933798,17.30696545,17.12709593,16.95793157,16.79047017,16.61888549,16.44344961,16.26516413,16.0821171,15.89101952,15.69186736,15.48692622,15.27725172,15.06297561,14.84222538,14.61480978,14.38624853,14.16048218,13.93359341,13.6991004,13.45442614,13.19976201,12.93440324,12.65483199,12.35797307,12.04541498,11.7180583,11.37175948,11.00610483,10.62974599,10.25230565,9.878964452,9.51433939,9.163817014,8.831945453,8.520688097,8.228312074,7.951722815,7.686728198,7.432558217,7.192187254,6.964058222,6.744740449,6.533473416,6.331501681,6.14120678,5.960923101,5.786147941,5.617205092,5.456708796,5.306239481,5.166302521,5.034424724,4.908002517,4.78565715,4.664644477,4.542927669,4.420809786,4.298479183,4.174632513,4.048266749,3.9183994,3.779807042,3.62738724,3.458958649,3.274475588,3.07790649,2.868110467,2.639732581,2.394149554,2.13847942,1.881109704,1.625940088,1.369854211,1.110326853,0.850043071,0.589641271,0.325698926,0.056994943,-0.213929221,-0.481928957,-0.745970102,-1.012206988,-1.287380908,-1.573431873,-1.86622793,-2.162716166,-2.464098412,-2.770387144,-3.080582682,-3.394099708,-3.709958207,-4.032099172,-4.368171711,-4.719532993,-5.084284637,-5.461927179,-5.851333953,-6.255458865,-6.677710596,-7.111450508,-7.546711237,-7.979901953,-8.413248348,-8.851959322,-9.298221482,-9.750927818,-10.20883045,-10.66963463,-11.13240816,-11.59568093,-12.05633672,-12.51795193,-12.98636606,-13.4602852,-13.93643212,-14.41069292,-14.88159824,-15.35350861,-15.82771587,-16.30321109,-16.78106951,-17.26203176,-17.74751968,-18.24287398,-18.75390954,-19.281883,-19.82465204,-20.38137193,-20.95568465,-21.54990242,-22.15999191,-22.78251548,-23.41770256,-24.06422277,-24.72123375,-25.39069879,-26.07355094,-26.77078067,-27.48267373,-28.20850894,-28.95074266,-29.71013119,-30.48290106,-31.26470219,-32.05535607,-32.85875767,-33.67526125,-34.50049731,-35.32923156,-36.15696145,-36.98213832,-37.80693723,-38.62978316,-39.44329037,-40.24334315,-41.03346658,-41.82058066,-42.60719696,-43.39109232,-44.17128876,-44.94905638,-45.72529075,-46.49995506,-47.27284855,-48.04372295,-48.8135505,-49.58566054,-50.36389463,-51.15279221,-51.9563306,-52.77580395,-53.6086482,-54.44578785,-55.27943783,-56.10714426,-56.92968811,-57.74818497,-58.5581155,-59.35384016,-60.13298736,-60.89444199,-61.63519999,-62.3513188,-63.04074471,-63.69639608,-64.30871835,-64.87796858,-65.40991074,-65.90863433,-66.37747734,-66.82181316,-67.2474719,-67.65538194,-68.04566962,-68.42360681,-68.79292574,-69.15102966,-69.49387131,-69.82055644,-70.13444549,-70.43935559,-70.73777745,-71.0289304,-71.30892232,-71.57643895,-71.83404489,-72.084515,-72.32741942,-72.55945532,-72.77589754,-72.97309977,-73.14902247,-73.30285284,-73.43672718,-73.55354659,-73.6562985,-73.75165881,-73.84516358,-73.936483,-74.02464505,-74.10951486,-74.19062277,-74.26612116,-74.33453545,-74.39926388,-74.46676478,-74.54274322,-74.62963168,-74.72627733,-74.8315149,-74.9454722,-75.06670285,-75.18885731,-75.30211373,-75.40079127,-75.48420145,-75.55396947,-75.61653311,-75.67791419,-75.73871204,-75.79972453,-75.85914962,-75.90875411,-75.94304511,-75.96213224,-75.96677964,-75.95921113,-75.943774,-75.92198161,-75.89125964,-75.85001016,-75.80019493,-75.74532794,-75.68638723,-75.62206118,-75.55527095,-75.48997141,-75.4257337,-75.3638787,-75.30681966,-75.25349774,-75.20432406,-75.16430205,-75.13711209,-75.11976679,-75.1053566,-75.09085832,-75.07650532,-75.05930858,-75.03656845,-75.01022085,-74.98669252,-74.97316917,-74.97101283,-74.97597827,-74.98513235,-74.99885314,-75.01515442,-75.03054666,-75.04398248,-75.05591629,-75.06741428,-75.07652279,-75.07935038,-75.0782057,-75.07748537,-75.07467497,-75.06787635,-75.05864695,-75.04306714,-75.01596061,-74.97800758,-74.9306904,-74.87507344,-74.81528324,-74.75433622,-74.69189359,-74.62630939,-74.55759135,-74.48964037,-74.42673269,-74.37019279,-74.32287297,-74.28974225,-74.26997374,-74.26061002,-74.258422,-74.25687732,-74.25603329,-74.26217075,-74.27674101,-74.29618262,-74.31390965,-74.32492718,-74.33014486,-74.33463112,-74.34639197,-74.36894101,-74.39890609,-74.43506485,-74.47832386,-74.52482243,-74.57139298,-74.61762483,-74.65540467,-74.6741627,-74.67158637,-74.65167572,-74.62039232,-74.57939299,-74.52931894,-74.47507194,-74.41892396,-74.36037882,-74.30043584,-74.2392943,-74.17741907,-74.11722808,-74.06290136,-74.01898011,-73.98324851,-73.94759003,-73.90282836,-73.84104213,-73.76069672,-73.66460414,-73.55729428,-73.44373284,-73.32531565,-73.20453832,-73.0889278,-72.98325861,-72.88672102,-72.79904345,-72.72069629,-72.65001754,-72.5847499,-72.5237653,-72.46567699,-72.40756047,-72.35070263,-72.30004976,-72.25624677,-72.21631501,-72.17734667,-72.14010837,-72.10530421,-72.07203435,-72.0435796,-72.02309992,-72.00807986,-71.99501058,-71.98417358,-71.97933365,-71.98250888,-71.99398704,-72.01706506,-72.04897422,-72.08136113,-72.11177371,-72.13816427,-72.15310987,-72.15306019,-72.14305127,-72.1293111,-72.11622861,-72.10785132,-72.10686342,-72.11274992,-72.1194664,-72.11892407,-72.10694944,-72.0842181,-72.05511529,-72.0266426,-72.00092294,-71.96885832,-71.92665121,-71.88249067,-71.84187513,-71.80617605,-71.77342474,-71.73958916,-71.70445484,-71.67079902,-71.64405874,-71.62877381,-71.62330319,-71.62064863,-71.61317158,-71.5995009,-71.58430367,-71.57407323,-71.57108231,-71.56900317,-71.56135569,-71.54739834,-71.52942806,-71.51023653,-71.49435514,-71.4893012,-71.50139434,-71.53285638,-71.58434171,-71.65403616,-71.73621499,-71.82739756,-71.92514133,-72.02495478,-72.12629126,-72.23129195,-72.33905903,-72.44464289,-72.54143728,-72.62817276,-72.70770877,-72.78447724,-72.86460083,-72.94843003,-73.0295898,-73.10475349,-73.17747337,-73.25027581,-73.32058444,-73.38450678,-73.4392366,-73.48253613,-73.51292078,-73.5306733,-73.53696849,-73.53472769,-73.52978919,-73.52504278,-73.5181571,-73.50778732,-73.49542323,-73.48200485,-73.4693862,-73.46303428,-73.46585461,-73.47518267,-73.48645537,-73.49891143,-73.51860419,-73.55064092,-73.59275283,-73.64106944,-73.69921539,-73.77446815,-73.86729161,-73.97208757,-74.08280986,-74.19381487,-74.3014838,-74.40375377,-74.50012915,-74.59366508
0p_BCL774.txt,-75.63073849,3.558118085,14.21708109,19.79013252,23.14046846,24.80708465,25.37134409,25.60825041,25.84490096,26.08700637,26.33413843,26.58243851,26.82820847,27.07083305,27.30818951,27.5354596,27.75123065,27.95532178,28.14792035,28.32792443,28.48842633,28.62827814,28.75593897,28.87641894,28.98773016,29.08805849,29.18059371,29.26706161,29.34434677,29.41097348,29.47052889,29.52829013,29.58870459,29.65710029,29.73713917,29.82737569,29.92156687,30.01377557,30.1025651,30.18721758,30.26654481,30.34127204,30.41272978,30.48542598,30.56667317,30.66065085,30.77016964,30.89584158,31.0350317,31.18923463,31.36222071,31.55258996,31.75450113,31.95880313,32.15527183,32.33916582,32.51122809,32.67275444,32.82564816,32.97198891,33.1147187,33.25869043,33.40466653,33.54682248,33.6760794,33.7881804,33.8871272,33.97395433,34.04760505,34.10924483,34.15574114,34.18404835,34.19643293,34.19737901,34.18883724,34.16909286,34.13799062,34.09840071,34.05241929,33.99875377,33.93561047,33.86388499,33.78760096,33.7138326,33.6447093,33.57448258,33.49943537,33.4188826,33.32920996,33.23168559,33.13316834,33.03629478,32.94343356,32.85506931,32.76410783,32.66616802,32.56434716,32.45944743,32.35078562,32.24231997,32.13651536,32.03332087,31.93491843,31.8427443,31.75446442,31.66545117,31.57093357,31.47000942,31.36715695,31.2634381,31.1531308,31.03410921,30.91092055,30.7891398,30.67412416,30.57033603,30.47935176,30.39731105,30.31264554,30.21310374,30.09689107,29.97076294,29.84292142,29.71908469,29.59961742,29.48427477,29.37575026,29.27400937,29.17539541,29.07548719,28.96933664,28.85672651,28.74042744,28.61899149,28.49334481,28.37273388,28.26603166,28.17297995,28.08861834,28.01092037,27.93926501,27.86982281,27.7965047,27.71563264,27.62832984,27.53754987,27.44366934,27.34525712,27.24147902,27.13303434,27.01766708,26.88943178,26.74803397,26.59910985,26.45026037,26.31049458,26.18460747,26.06869104,25.95483193,25.83870003,25.72161119,25.60549676,25.48720391,25.36267636,25.23120615,25.09343474,24.94905303,24.79552241,24.63168,24.46043883,24.28732087,24.11711476,23.95221081,23.79308023,23.63877308,23.48815309,23.33889588,23.18922716,23.04154087,22.89795277,22.75770005,22.62207578,22.49408727,22.37358144,22.2562687,22.13893624,22.02157147,21.90367579,21.7832171,21.65564014,21.51941868,21.38298303,21.25532223,21.1378814,21.02773613,20.92118044,20.81799135,20.71968509,20.62445357,20.52823294,20.42652259,20.31367416,20.18619553,20.04608559,19.89390569,19.72304407,19.52640046,19.30535271,19.06859042,18.82441478,18.57623074,18.32791654,18.0847995,17.8461904,17.60488848,17.35639953,17.10512035,16.85518572,16.60678818,16.35845002,16.10726993,15.85215734,15.59049765,15.31935851,15.04434052,14.77366673,14.50966434,14.25429704,14.01322322,13.79210247,13.59175427,13.40945682,13.24411688,13.09601229,12.95945887,12.82257178,12.6787556,12.53083779,12.38065946,12.22309119,12.05418116,11.87624217,11.69043427,11.49182103,11.27872055,11.05581188,10.82509719,10.58618885,10.33916274,10.08376783,9.822326765,9.564159873,9.317714015,9.079711171,8.843532022,8.606682264,8.365261956,8.113247139,7.84827379,7.57031685,7.280867509,6.984255173,6.685526084,6.388292213,6.09093226,5.790312805,5.486648132,5.182364132,4.878529347,4.573563354,4.26763116,3.960057423,3.647115289,3.330262325,3.013687966,2.695885748,2.375594053,2.054126936,1.732568718,1.416540977,1.110005037,0.807559535,0.504042104,0.200064358,-0.09981838,-0.394849554,-0.689686454,-0.983163122,-1.275083675,-1.571081587,-1.872210123,-2.178234034,-2.493025647,-2.820906594,-3.162707129,-3.515179025,-3.87641918,-4.247388825,-4.627403887,-5.015987073,-5.41144537,-5.810353009,-6.213362408,-6.620937903,-7.029843057,-7.436306972,-7.839894318,-8.241668041,-8.641908535,-9.040774701,-9.439411755,-9.843444863,-10.26099878,-10.69770553,-11.15244518,-11.62007131,-12.09829739,-12.58819682,-13.09122055,-13.61100799,-14.15166776,-14.71271935,-15.29098481,-15.87961622,-16.46993279,-17.05840969,-17.64525379,-18.23103775,-18.81824908,-19.41087348,-20.01315844,-20.62787924,-21.25343883,-21.88803015,-22.5363801,-23.20487505,-23.8924915,-24.59333808,-25.30358171,-26.02240269,-26.74840174,-27.47938847,-28.21608042,-28.95936688,-29.70532601,-30.45121503,-31.20017168,-31.95697797,-32.7243953,-33.50190475,-34.28793769,-35.08268768,-35.8896754,-36.71155901,-37.54707754,-38.39509926,-39.25437004,-40.12147677,-40.99347859,-41.8703282,-42.7516796,-43.63456994,-44.51638954,-45.39312282,-46.26102163,-47.12384844,-47.9878762,-48.85365237,-49.71895478,-50.58532758,-51.45574712,-52.3316472,-53.21497834,-54.10383045,-54.99029998,-55.86572933,-56.72647898,-57.57306318,-58.40390036,-59.21402417,-59.99780638,-60.7533208,-61.48069682,-62.18097709,-62.85935127,-63.52262108,-64.17515427,-64.81490633,-65.43352623,-66.02412821,-66.58645255,-67.12450524,-67.64196872,-68.13983084,-68.61565069,-69.06803382,-69.50255688,-69.92566942,-70.33539862,-70.7254548,-71.09364884,-71.44113076,-71.77003305,-72.0805463,-72.36983499,-72.63660972,-72.87958197,-73.09685429,-73.28861164,-73.45490363,-73.59791706,-73.72330979,-73.83499777,-73.93382108,-74.0199079,-74.0941023,-74.1560499,-74.20367638,-74.23626042,-74.25412766,-74.2562441,-74.2423335,-74.21948595,-74.20097109,-74.19514578,-74.20353439,-74.22470231,-74.2546625,-74.29154198,-74.33638584,-74.39108674,-74.45921142,-74.54129875,-74.63299294,-74.73143808,-74.83538163,-74.94312366,-75.05228542,-75.1574327,-75.25218432,-75.33123436,-75.39483028,-75.44690339,-75.4847074,-75.50134618,-75.49257903,-75.45830909,-75.40485097,-75.34426977,-75.29001923,-75.25114433,-75.2288276,-75.21963219,-75.22041173,-75.22847633,-75.24199343,-75.26296438,-75.29147613,-75.32457068,-75.36244826,-75.40426648,-75.44604754,-75.48327134,-75.5111114,-75.52698728,-75.53350367,-75.53775937,-75.54206915,-75.54487842,-75.54993186,-75.55689377,-75.55751064,-75.54700092,-75.52903028,-75.51172097,-75.49927649,-75.4899781,-75.48424408,-75.48616103,-75.49699044,-75.51657793,-75.54646366,-75.58410383,-75.62398189,-75.66447581,-75.70500721,-75.74130752,-75.76706856,-75.77868443,-75.77524646,-75.75733853,-75.72773383,-75.68903156,-75.64310368,-75.59476103,-75.54722993,-75.49725202,-75.44059216,-75.37785312,-75.31653886,-75.2640123,-75.21940548,-75.18074094,-75.15395394,-75.14502271,-75.15225248,-75.17160571,-75.20032605,-75.23765531,-75.284437,-75.33878543,-75.39881655,-75.46466532,-75.53166947,-75.59386764,-75.65080431,-75.70721902,-75.76865563,-75.83353223,-75.89509977,-75.94941101,-75.99822852,-76.04479246,-76.08721178,-76.12393456,-76.15753964,-76.18561686,-76.20535345,-76.21916386,-76.22872052,-76.2369592,-76.24694344,-76.25944078,-76.2751381,-76.29346249,-76.31304984,-76.33193351,-76.34674261,-76.35463095,-76.35476376,-76.34961591,-76.34266942,-76.33665165,-76.3336758,-76.32996675,-76.31913834,-76.30370941,-76.29182061,-76.28628324,-76.28518565,-76.28776487,-76.29490273,-76.3066055,-76.32041746,-76.3321063,-76.34145551,-76.35178797,-76.36426609,-76.37956131,-76.39897396,-76.42429281,-76.45808653,-76.4997993,-76.54522525,-76.59451706,-76.65050508,-76.70949568,-76.76229295,-76.80019843,-76.81851895,-76.81533383,-76.79191731,-76.75488343,-76.71417925,-76.67650992,-76.64248366,-76.61102337,-76.58323976,-76.56347801,-76.55577663,-76.56148911,-76.57966482,-76.6053716,-76.63224339,-76.65605329,-76.67275013,-76.67846974,-76.67286526,-76.65704692,-76.62847064,-76.58490948,-76.52964643,-76.46727741,-76.40043335,-76.33196926,-76.26291713,-76.19048601,-76.11257305,-76.02822711,-75.93787698,-75.84369127,-75.74495778,-75.63856002,-75.52280339,-75.39998418,-75.27696357,-75.15838499,-75.04046086,-74.91800234,-74.79174654,-74.66531101,-74.54242105,-74.42602837,-74.31447622,-74.20136113,-74.0805383,-73.94946542,-73.81184746,-73.67416553,-73.54011127,-73.41488043,-73.30709726,-73.21959657,-73.14642085,-73.08173356,-73.0253094,-72.97726555,-72.93502971,-72.89683312,-72.85876757,-72.81731031,-72.77217019,-72.71922107,-72.65506963,-72.58467912,-72.51627774,-72.45370087,-72.39549699,-72.34003337,-72.28760311,-72.23817957,-72.19082237,-72.14464211,-72.10100166,-72.06267167,-72.03080525,-72.00474674,-71.98262963,-71.96091691,-71.93337354,-71.89331634,-71.84272811,-71.78824384,-71.72976668,-71.66760712,-71.60296157,-71.53520846,-71.46909243,-71.41038935,-71.36395022,-71.3336207,-71.31636881,-71.30587243,-71.2954158,-71.28118203,-71.26592017,-71.2535994,-71.24510483,-71.24039862,-71.23929944,-71.24154313,-71.24983255,-71.2654345,-71.28823339,-71.32160643,-71.36619793,-71.41990533,-71.48267602,-71.55299255,-71.62575003,-71.69472449,-71.75661578,-71.81063858,-71.85464778,-71.88565472,-71.90151694,-71.90445507,-71.89953323,-71.8873015,-71.86682396,-71.83885426,-71.80325693,-71.75929328,-71.7053383,-71.641548,-71.57336185,-71.50815205,-71.44795452,-71.38805896,-71.32419094,-71.25722735
0p_BCL879.txt,-71.09828654,5.577642444,14.93844839,20.46694814,23.74016021,24.99462244,25.48261027,26.2055714,26.39783777,26.59136536,26.78910924,26.99289757,27.20025217,27.40777963,27.6127345,27.81071057,27.99735659,28.17093228,28.33019476,28.47333551,28.6003367,28.71638796,28.82957874,28.94195814,29.0507057,29.15345916,29.24681729,29.32937385,29.40752262,29.48938646,29.57779493,29.67419686,29.77654225,29.88145421,29.98787481,30.09337174,30.19459766,30.2854397,30.36084608,30.42316931,30.47945624,30.5361621,30.59668609,30.66230579,30.73562168,30.82034552,30.91730953,31.02373502,31.13591658,31.25074111,31.36412197,31.4748463,31.58856033,31.71180036,31.84377962,31.97361457,32.09007762,32.19298629,32.28627499,32.37094221,32.4500452,32.52581805,32.59532387,32.65370418,32.69606711,32.72101166,32.7301002,32.72596147,32.71731251,32.71192172,32.70925198,32.71087222,32.72017505,32.73444058,32.75023441,32.76631942,32.78006721,32.78793813,32.78729447,32.77703339,32.75995311,32.74209675,32.7266964,32.71456443,32.70715236,32.7050258,32.70940874,32.72068825,32.73477664,32.74471386,32.74473786,32.73247974,32.70954484,32.68270289,32.66062857,32.64732476,32.63874236,32.62920167,32.62029182,32.61731504,32.62356921,32.63961217,32.65879946,32.67187644,32.67646096,32.67269812,32.65840409,32.63045019,32.58702748,32.52881591,32.45323317,32.35664007,32.24345163,32.12307098,32.00073068,31.8743194,31.74262482,31.60961834,31.479194,31.35316805,31.231681,31.1124986,30.99162732,30.86762308,30.74305625,30.6196594,30.49751317,30.37785641,30.26201649,30.14865955,30.03479284,29.9163036,29.78757559,29.64747528,29.50141786,29.35637482,29.21773392,29.08797,28.96906336,28.8660952,28.77992294,28.70415707,28.63541152,28.57155222,28.50659908,28.43710847,28.36496514,28.29001549,28.20735832,28.11575175,28.0193229,27.92387572,27.83666126,27.76034847,27.68668652,27.60521784,27.51312225,27.41223717,27.30491695,27.19393947,27.08288399,26.97315225,26.86336778,26.75040734,26.62866103,26.49459465,26.34908497,26.19187745,26.0210687,25.83844274,25.64506406,25.43942226,25.22496304,25.00889307,24.79625763,24.58716011,24.38066677,24.17956105,23.98678061,23.80198297,23.62326069,23.44889627,23.27844157,23.11418556,22.96034569,22.81790842,22.68181947,22.54581231,22.40494466,22.25281897,22.0815348,21.88844624,21.67847968,21.45953768,21.23964044,21.02718758,20.82954766,20.64587693,20.47069063,20.30159392,20.13680168,19.97216235,19.80414923,19.63307912,19.46017951,19.28391643,19.10139975,18.91360766,18.72168477,18.52193192,18.31324266,18.10316042,17.89915992,17.69860521,17.49617535,17.29641024,17.10580022,16.92069017,16.73652755,16.55131176,16.36248309,16.17118843,15.97780705,15.78429628,15.59548535,15.41030496,15.22834431,15.05443783,14.89014939,14.73505082,14.58937238,14.44850642,14.30435055,14.15407022,14.00484833,13.86141042,13.71819957,13.56800491,13.40504271,13.22867405,13.04482587,12.85981361,12.67659385,12.49451687,12.31393758,12.13706421,11.96232747,11.78618797,11.60464402,11.41372319,11.21406415,11.00912895,10.80465498,10.60687449,10.4176374,10.23411533,10.05444457,9.882143707,9.721764485,9.57579904,9.443278344,9.320424383,9.203496256,9.086548315,8.96218659,8.82557524,8.674931587,8.509374637,8.326211424,8.124520932,7.905328047,7.670850534,7.429022866,7.184414111,6.932562644,6.669225876,6.390019813,6.088926923,5.763674651,5.416481243,5.051985024,4.675145367,4.290296647,3.900936541,3.510268011,3.120717633,2.730890264,2.340250129,1.953610834,1.574686111,1.203441061,0.838576206,0.477518787,0.118207601,-0.238681971,-0.591201829,-0.939612315,-1.287039387,-1.635997345,-1.989689685,-2.354795773,-2.737911165,-3.139416194,-3.551640535,-3.965112714,-4.376149839,-4.785033619,-5.192273335,-5.598399163,-6.003499756,-6.409420084,-6.814820349,-7.21400124,-7.604294038,-7.988403002,-8.372450328,-8.761266236,-9.159202568,-9.571027965,-9.995066668,-10.42266098,-10.84833,-11.27346373,-11.70169466,-12.13342181,-12.5671181,-13.00427049,-13.44480629,-13.88430761,-14.31763916,-14.74093089,-15.15282072,-15.55534488,-15.95395196,-16.36106241,-16.79169228,-17.2495699,-17.73334317,-18.24494012,-18.78172434,-19.3379903,-19.91268657,-20.51063086,-21.1356966,-21.78445587,-22.44864034,-23.11961797,-23.79163325,-24.4641802,-25.13858802,-25.81253244,-26.48303982,-27.15292973,-27.8306628,-28.52189065,-29.22258037,-29.92595418,-30.63280127,-31.34662761,-32.0672546,-32.79342916,-33.52311872,-34.25352262,-34.98436787,-35.72001685,-36.46577207,-37.22302503,-37.99266019,-38.77880662,-39.58280109,-40.3996075,-41.22281787,-42.05034344,-42.8842915,-43.72405362,-44.56651196,-45.41046571,-46.25334104,-47.0924,-47.92575487,-48.74831326,-49.55841478,-50.36260412,-51.16834705,-51.9781406,-52.7934556,-53.6183024,-54.45536031,-55.30458085,-56.16208341,-57.02072686,-57.87469039,-58.71999308,-59.55305228,-60.37073885,-61.16991648,-61.94688786,-62.69934828,-63.42645003,-64.1264603,-64.79785293,-65.44000527,-66.05528012,-66.6451035,-67.20659959,-67.74037196,-68.24977782,-68.73496152,-69.1952823,-69.6330685,-70.04876489,-70.43740613,-70.79469007,-71.1206643,-71.41931119,-71.69634502,-71.95533681,-72.19768307,-72.42272878,-72.62935356,-72.82046485,-72.99909078,-73.16457532,-73.31534564,-73.45159928,-73.57888669,-73.70342404,-73.82429747,-73.9376813,-74.04367497,-74.1435507,-74.23564437,-74.31723134,-74.38662807,-74.44438264,-74.49253973,-74.53596316,-74.58030536,-74.62833349,-74.68197436,-74.73868645,-74.79459212,-74.85200204,-74.91570808,-74.9885038,-75.06816031,-75.14603701,-75.21048144,-75.25282301,-75.2691418,-75.25942112,-75.22816091,-75.18068011,-75.12196256,-75.05650483,-74.9863749,-74.91463649,-74.84754804,-74.78986429,-74.74108082,-74.697613,-74.65682594,-74.62109312,-74.59553815,-74.58298023,-74.58452411,-74.59942465,-74.62858285,-74.67519438,-74.73571965,-74.80338785,-74.8754366,-74.94990178,-75.02314814,-75.09443909,-75.16681807,-75.24037384,-75.31270941,-75.3825835,-75.45046409,-75.51723634,-75.58179847,-75.64255223,-75.69997089,-75.75758404,-75.81905072,-75.88312424,-75.94395807,-75.99479955,-76.03241869,-76.05708508,-76.06936544,-76.06975203,-76.06024477,-76.0454005,-76.03086929,-76.01853172,-76.00298052,-75.97810688,-75.94396993,-75.90540298,-75.86825642,-75.83570344,-75.80956991,-75.79204708,-75.78162657,-75.77140269,-75.75362842,-75.72736444,-75.69932627,-75.6740661,-75.6508047,-75.63147199,-75.62007695,-75.61741532,-75.62339494,-75.63655962,-75.65405532,-75.67415241,-75.69323691,-75.70711194,-75.71356963,-75.71229416,-75.70587461,-75.69681646,-75.68782852,-75.68293623,-75.68432192,-75.69031511,-75.69843774,-75.70587261,-75.7072045,-75.70140299,-75.69305471,-75.68585426,-75.68047025,-75.67435649,-75.66513684,-75.6541006,-75.64534524,-75.64091245,-75.63544426,-75.62269923,-75.60565437,-75.59103853,-75.5803832,-75.57047371,-75.55998962,-75.55171331,-75.54926212,-75.55912525,-75.58685248,-75.62782442,-75.67293724,-75.71872166,-75.76431596,-75.80619532,-75.84057082,-75.86595533,-75.88041829,-75.88389517,-75.88433184,-75.88938823,-75.89618722,-75.89892899,-75.8998131,-75.90524101,-75.91827439,-75.94023308,-75.97094499,-76.00576853,-76.04029681,-76.07347187,-76.10419872,-76.12949158,-76.14451747,-76.1505684,-76.1554978,-76.16072612,-76.16354353,-76.16415428,-76.16368618,-76.16402207,-76.16702611,-76.17303851,-76.18137081,-76.19287811,-76.2108863,-76.23504894,-76.2575273,-76.26951131,-76.26604191,-76.24740466,-76.21667749,-76.17448196,-76.11928098,-76.05138219,-75.97398726,-75.88777743,-75.79298837,-75.69302189,-75.59255831,-75.49594365,-75.40388816,-75.31646021,-75.23413562,-75.15782022,-75.09107446,-75.03643678,-74.99138944,-74.95028204,-74.91158932,-74.876607,-74.84189615,-74.80189737,-74.75453217,-74.69702763,-74.6259556,-74.5455726,-74.46456409,-74.38694934,-74.31369793,-74.24519513,-74.17829129,-74.10782883,-74.03102747,-73.95100521,-73.87637001,-73.81341136,-73.76813306,-73.74593583,-73.74310654,-73.75422385,-73.77567507,-73.8032111,-73.83525549,-73.87073331,-73.9068552,-73.94096854,-73.97078431,-73.99441568,-74.00943886,-74.01400491,-74.00986768,-73.999721,-73.98683867,-73.97324719,-73.95669851,-73.93750728,-73.91840751,-73.89900234,-73.87797216,-73.85372787,-73.82444872,-73.79026763,-73.75211815,-73.71275197,-73.67629624,-73.64371747,-73.61696445,-73.60222778,-73.60066996,-73.60565988,-73.61187375,-73.61636512,-73.61615467,-73.61226779,-73.61014341,-73.61342826,-73.62319569,-73.64397299,-73.67856146,-73.72102154,-73.76299716,-73.7997373,-73.83081089,-73.85786727,-73.88120477,-73.90040287,-73.91516209,-73.92308449,-73.91921332,-73.89907512,-73.86483721,-73.82443595,-73.78315685,-73.74250176,-73.70293352,-73.66215583,-73.61970979,-73.5830115,-73.55741151,-73.53703409,-73.51174566,-73.47482078,-73.42543871,-73.36928724,-73.31458292,-73.26374946,-73.21402718,-73.16553986
